"","drift","bound","ter","sub","condition","alpha","beta","manip","resid","difflevel","fixed_parameter","Npar"
"2238",0.0429876671365356,0.0891608305954342,0.162474195439905,"70","minus",17.241058560273,-1.71598451975576,"alpha",0.00468326014002464,"hard","none",6
"2239",0.0659115665757309,0.07672209119672,0.589367565296951,"71","minus",4.77295416026839,0.439387026805632,"alpha",0.00263223747674191,"hard","none",6
"2240",0.042159107151906,0.0742553858891369,0.339116890899221,"72","minus",6.32048940281665,0.685472655845897,"alpha",0.0106901890020818,"hard","none",6
"2241",0.0753635193902299,0.072686127065763,0.494491395752836,"73","minus",7.37517429515719,0.230144139185845,"alpha",0.00939790376887827,"hard","none",6
"2242",0.0448173205813853,0.073652248308535,0.38636098153696,"74","minus",47.6621497218471,-1.87120937733508,"alpha",0.0018042442977446,"hard","none",6
"2243",0.0577106925983434,0.0666704575752921,0.447515528060214,"75","minus",9.83595871234852,0.141131779975891,"alpha",0.00357203657386379,"hard","none",6
"2244",0.0424964447626318,0.0778303077737581,0.514973268061001,"76","minus",8.10943534945806,0.169806071988304,"alpha",0.00555849771526685,"hard","none",6
"2245",0.0489834915154127,0.0632694149270278,0.514554146622267,"77","minus",4.86499399780371,0.124770736068602,"alpha",0.00244529466820577,"hard","none",6
"2246",0.0627560252217077,0.0847905046034794,0.524376019458621,"79","minus",17.6449379539354,-1.23983248507351,"alpha",0.0124493012991675,"hard","none",6
"2247",0.049857917784582,0.0875634851188893,0.632956878019592,"80","minus",9.53207432868227,-0.535180486682374,"alpha",0.00341529945233808,"hard","none",6
"2248",0.0439144547163759,0.0841593786210336,0.476359852788729,"81","minus",27.9962733583458,-1.57549561948631,"alpha",0.0135385999510867,"hard","none",6
"2249",0.0361461256003669,0.0785454650703185,0.395152722440049,"82","minus",21.4738350671527,-1.31183372206157,"alpha",0.00702233439496825,"hard","none",6
"2250",0.0395766560762459,0.0887525260608524,0.51819636298715,"83","minus",21.9790334570961,-0.697855561751087,"alpha",0.00603807060661484,"hard","none",6
"2251",0.0658434006130501,0.0747806022403396,0.503461609121596,"84","minus",23.1278962254894,-0.556187649949957,"alpha",0.00123270754116045,"hard","none",6
"2252",0.0383706622229715,0.0708839886761876,0.443979074970842,"85","minus",12.9955135491201,0.363161810414396,"alpha",0.00328203412984696,"hard","none",6
"2253",0.0409861150283129,0.0943378966618225,0.463889412629189,"86","minus",40.0278837027267,-3.11962034850289,"alpha",0.00434398232537367,"hard","none",6
"2254",0.0618903758507367,0.0765037562420643,0.491426659766466,"87","minus",18.171916152615,-0.517874738449532,"alpha",0.00182243594004937,"hard","none",6
"2255",0.0336275641328333,0.0719434211586581,0.377039887579296,"88","minus",9.71537427592346,0.656303891262022,"alpha",0.0023678705032104,"hard","none",6
"2256",0.0727399980358154,0.0484601575264983,0.530992267128291,"89","minus",27.9860819457099,-0.545905220316904,"alpha",0.00675334697313531,"hard","none",6
"2257",0.0384246469760778,0.054302830396536,0.483044662458887,"90","minus",13.7905907935456,-0.0608979488089679,"alpha",0.0039997087355462,"hard","none",6
"2258",0.0708492651960304,0.0633580499548312,0.474754663488663,"91","minus",37.9664657837021,-1.26295815384102,"alpha",0.00219783731284376,"hard","none",6
"2259",0.0588366145550311,0.0643536877860205,0.473009734193911,"92","minus",16.9995964886471,0.18371343544137,"alpha",0.00461993644500869,"hard","none",6
"2260",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","minus",25.1307523311793,-0.942516435399554,"alpha",0.00249229365301134,"hard","none",6
"2261",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","minus",5.41348653523174,0.0913829833587307,"beta",0.00310441960164907,"hard","none",6
"2262",0.0733330959803043,0.090685289505667,0.481216559690673,"3","minus",11.5645088721067,-0.21175894420594,"beta",0.0092090690811795,"hard","none",6
"2263",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","minus",21.2201031791046,-1.20043338742107,"beta",0.00321773210125865,"hard","none",6
"2264",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","minus",29.5085784066155,-2.81766341455537,"beta",0.00570322587058106,"hard","none",6
"2265",0.0541238644442744,0.0793797535979336,0.529539052641959,"7","minus",3.26337915127907,0.553354399697884,"beta",0.00678460097275559,"hard","none",6
"2266",0.0133110474659131,0.0579801921448463,0.444063470830185,"8","minus",10.9646592148473,0.622500658911495,"beta",0.00121809373425843,"hard","none",6
"2267",0.0746542541945696,0.075752896891829,0.486698060613746,"9","minus",20.3762014564127,-1.8160698368301,"beta",0.0134787438481041,"hard","none",6
"2268",0.0731172761039486,0.0830222528548191,0.68336117879333,"10","minus",12.6954369250942,-1.09774876271882,"beta",0.00396425039830977,"hard","none",6
"2269",0.0158370769747185,0.079146061563362,0.490780767082999,"11","minus",15.0147569777033,-0.394474610106944,"beta",0.0107881074632712,"hard","none",6
"2270",0.00852738244800529,0.0681995663428518,0.139223132871051,"12","minus",24.4124253068072,-1.74533774843131,"beta",0.0102119164951989,"hard","none",6
"2271",0.0197792885584996,0.0693025633934278,0.315748212998661,"15","minus",19.4239095847485,-0.505520607398152,"beta",0.00357333078125498,"hard","none",6
"2272",0.0455840051368227,0.07553672279536,0.583386320604562,"16","minus",17.2992991289248,-0.554281900739312,"beta",0.00392371934983929,"hard","none",6
"2273",0.0955407965603859,0.0741004910270617,0.589926894318082,"17","minus",15.0927476801795,-0.355296862240502,"beta",0.00318203124567038,"hard","none",6
"2274",0.0864617846730662,0.0704756700088615,0.494562652012127,"19","minus",10.2744781998096,-0.0652547292633328,"beta",0.0107077108512716,"hard","none",6
"2275",0.0506131091270151,0.084479131430533,0.843807891404161,"20","minus",18.6581084007984,-1.4861532364746,"beta",0.00477242633886025,"hard","none",6
"2276",0.0336200324092659,0.0710521120820978,0.476663588828996,"21","minus",18.0684898484444,-0.695172331265957,"beta",0.0015820424840895,"hard","none",6
"2277",0.0454498760633792,0.0679713675911713,0.551755277267368,"22","minus",25.6613906372581,-0.74113207114786,"beta",0.00181873901045943,"hard","none",6
"2278",0.0318160695936316,0.0838706847596373,0.323640127179852,"24","minus",10.9375388147097,-0.0624277073712678,"beta",0.0263666593220526,"hard","none",6
"2279",0.0278091984518572,0.0675867891144021,0.434220810383577,"25","minus",11.7924740885769,0.0600820261785106,"beta",0.0047833118627956,"hard","none",6
"2280",0.0789603202282639,0.0627102440251061,0.352119351572217,"26","minus",28.430331195057,0.0264936397875695,"beta",0.00133112730293673,"hard","none",6
"2281",0.047685716109689,0.0607426286245859,0.485946781694206,"27","minus",12.4440960143104,-0.600295429212049,"beta",0.00496702166575642,"hard","none",6
"2282",0.0580010265362284,0.0652399471629706,0.532176757361985,"28","minus",10.4125895848763,-0.434461434102862,"beta",0.0019375912800445,"hard","none",6
"2283",0.0659378295912461,0.0774407202946396,0.448258296605332,"30","minus",31.043860070434,-1.76799897698265,"beta",0.00546428866280547,"hard","none",6
"2284",0.0460270227136846,0.0679181264093014,0.44958954999926,"32","minus",15.0033760938635,-0.548898921533794,"beta",0.00242265452705412,"hard","none",6
"2285",0.0798087464013802,0.0659749924175393,0.444569493350597,"33","minus",17.0069994294068,-1.11127736390594,"beta",0.00181589404444708,"hard","none",6
"2286",0.0781913817282504,0.0592724433215377,0.455927240152411,"34","minus",8.16455626470163,0.688732560751584,"beta",0.00268145637876195,"hard","none",6
"2287",0.0899263503749315,0.067775487565288,0.484657746493128,"35","minus",12.0312482283321,-0.178120204637974,"beta",0.00285130251995107,"hard","none",6
"2288",0.0385503572370986,0.0595332822376345,0.619532062463483,"36","minus",17.8031222230554,-0.193627784841434,"beta",0.00212651310305377,"hard","none",6
"2289",0.0631570054130251,0.0790434624722046,0.611398173009544,"37","minus",9.17448603050077,0.000704310511815742,"beta",0.005321028551392,"hard","none",6
"2290",0.0814702235890291,0.0645480546309599,0.471118982073083,"39","minus",12.4002513010055,0.158063046851457,"beta",0.0112288339041328,"hard","none",6
"2291",0.0617129866652592,0.0614266394355133,0.337737942314041,"40","minus",22.7553610334671,-0.865029924103456,"beta",0.0163734313434805,"hard","none",6
"2292",0.0564540946168282,0.0770193202117712,0.529016579152933,"41","minus",13.7071764915254,-0.471674564336934,"beta",0.00132395713035014,"hard","none",6
"2293",0.0745027655421693,0.0980602911762848,0.551733797572444,"42","minus",12.6241546845838,-0.694084073426588,"beta",0.00341026986306577,"hard","none",6
"2294",0.0590120118657331,0.0632017934988236,0.6671495305707,"44","minus",9.87202585343114,-0.450083825104281,"beta",0.0123950068365168,"hard","none",6
"2295",0.0533993963631165,0.0834405235340187,0.388101079338505,"51","control",36.9152242415592,-2.11803822105292,"alpha",0.0040451483275185,"hard","none",6
"2296",0.0663874205354266,0.0684742109350537,0.510605435047802,"53","control",29.5864412310516,-0.508336604149806,"alpha",0.00135353806913655,"hard","none",6
"2297",0.0267129422180574,0.0740382718275091,0.354595027716,"54","control",4.60430870298296,1.00471118930727,"alpha",0.00554164043127605,"hard","none",6
"2298",0.0365865418571096,0.0647612228747268,0.38621958809302,"55","control",6.94819327723235,1.30950340837538,"alpha",0.00432547988429337,"hard","none",6
"2299",0.0267025428391363,0.103347103554275,0.251904457039791,"56","control",19.0653597805317,-1.45991942588026,"alpha",0.0056346441654395,"hard","none",6
"2300",0.0339640093441356,0.0563613609580872,0.44388644398184,"57","control",30.1261787295615,-0.881576559904038,"alpha",0.00348899194014566,"hard","none",6
"2301",0.0445256468392909,0.0734479701551208,0.633939133062754,"58","control",12.0087592965609,-1.0810737004068,"alpha",0.00291907183135099,"hard","none",6
"2302",0.0636804651851616,0.0882168440095311,0.55474731379974,"59","control",38.5822638420619,-1.79468096789774,"alpha",0.00106695915210543,"hard","none",6
"2303",0.0435822945655866,0.105455512790854,0.487355260014647,"60","control",20.1740286201199,-1.19937852555347,"alpha",0.00205454365768271,"hard","none",6
"2304",0.0425100446117754,0.0738150680068587,0.389713393898658,"61","control",22.6460436845614,-0.524737660063818,"alpha",0.00292471297282071,"hard","none",6
"2305",0.0509814609031236,0.0867105895809854,0.436243398116001,"62","control",13.8282377428627,-0.402648434674441,"alpha",0.00349040274461323,"hard","none",6
"2306",0.074120702587367,0.0896880949104327,0.564460997617206,"63","control",11.126298038289,-0.1351249050349,"alpha",0.00765680911018421,"hard","none",6
"2307",0.0501150959263582,0.0721310973509325,0.516531226660664,"64","control",15.5705404755461,-0.5735704111044,"alpha",0.00793099248946258,"hard","none",6
"2308",0.0880709141323592,0.0530386244598505,0.456806145688194,"65","control",11.8675044214772,-0.189157652810094,"alpha",0.00578183567179671,"hard","none",6
"2309",0.0222060927973943,0.074936482279096,0.493466853689756,"67","control",22.5913240725423,-0.907198412953534,"alpha",0.00229242061502397,"hard","none",6
"2310",0.0668181509747548,0.0576820034756159,0.524631059581548,"68","control",16.3038986643295,-0.294783686255083,"alpha",0.00268500892503648,"hard","none",6
"2311",0.072528552937882,0.0782761976007007,0.488433619512927,"69","control",10.4117219499113,-0.349912213513817,"alpha",0.00221277106136899,"hard","none",6
"2312",0.0429876671365356,0.0891608305954342,0.162474195439905,"70","control",19.167182738407,-1.51468880210738,"alpha",0.00468326014002464,"hard","none",6
"2313",0.0659115665757309,0.07672209119672,0.589367565296951,"71","control",6.45919566455855,0.263591689787702,"alpha",0.00263223747674191,"hard","none",6
"2314",0.042159107151906,0.0742553858891369,0.339116890899221,"72","control",9.00564836997472,0.383031169632939,"alpha",0.0106901890020818,"hard","none",6
"2315",0.0753635193902299,0.072686127065763,0.494491395752836,"73","control",16.7853768216446,-0.760922234041965,"alpha",0.00939790376887827,"hard","none",6
"2316",0.0448173205813853,0.073652248308535,0.38636098153696,"74","control",50.2614549620242,-1.98977000648944,"alpha",0.0018042442977446,"hard","none",6
"2317",0.0577106925983434,0.0666704575752921,0.447515528060214,"75","control",28.7399523270747,-1.18636609430786,"alpha",0.00357203657386379,"hard","none",6
"2318",0.0424964447626318,0.0778303077737581,0.514973268061001,"76","control",7.8786612171086,0.267647630901147,"alpha",0.00555849771526685,"hard","none",6
"2319",0.0489834915154127,0.0632694149270278,0.514554146622267,"77","control",9.97848133737733,0.0750523096183212,"alpha",0.00244529466820577,"hard","none",6
"2320",0.0627560252217077,0.0847905046034794,0.524376019458621,"79","control",14.9232795607612,-0.696406837180257,"alpha",0.0124493012991675,"hard","none",6
"2321",0.049857917784582,0.0875634851188893,0.632956878019592,"80","control",14.9509822464625,-0.686192062831186,"alpha",0.00341529945233808,"hard","none",6
"2322",0.0439144547163759,0.0841593786210336,0.476359852788729,"81","control",4.00669465008998,0.675255369027274,"alpha",0.0135385999510867,"hard","none",6
"2323",0.0361461256003669,0.0785454650703185,0.395152722440049,"82","control",14.1531775493724,-0.259319565203177,"alpha",0.00702233439496825,"hard","none",6
"2324",0.0395766560762459,0.0887525260608524,0.51819636298715,"83","control",43.5960086822025,-2.78074463371687,"alpha",0.00603807060661484,"hard","none",6
"2325",0.0658434006130501,0.0747806022403396,0.503461609121596,"84","control",17.6038089163384,-0.0659392788417049,"alpha",0.00123270754116045,"hard","none",6
"2326",0.0383706622229715,0.0708839886761876,0.443979074970842,"85","control",22.5387721832882,-0.105353521557798,"alpha",0.00328203412984696,"hard","none",6
"2327",0.0409861150283129,0.0943378966618225,0.463889412629189,"86","control",19.4640564247192,-1.91345693581684,"alpha",0.00434398232537367,"hard","none",6
"2328",0.0618903758507367,0.0765037562420643,0.491426659766466,"87","control",11.2738823485101,-0.0016309707810791,"alpha",0.00182243594004937,"hard","none",6
"2329",0.0336275641328333,0.0719434211586581,0.377039887579296,"88","control",28.9675452739244,-0.285367312372427,"alpha",0.0023678705032104,"hard","none",6
"2330",0.0727399980358154,0.0484601575264983,0.530992267128291,"89","control",15.6884022208592,0.388442560870384,"alpha",0.00675334697313531,"hard","none",6
"2331",0.0384246469760778,0.054302830396536,0.483044662458887,"90","control",10.7828179944525,0.546167974135791,"alpha",0.0039997087355462,"hard","none",6
"2332",0.0708492651960304,0.0633580499548312,0.474754663488663,"91","control",23.2570424964698,-0.534940461927094,"alpha",0.00219783731284376,"hard","none",6
"2333",0.0588366145550311,0.0643536877860205,0.473009734193911,"92","control",14.6493713706968,-0.0594461312074419,"alpha",0.00461993644500869,"hard","none",6
"2334",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","control",23.4127749305559,0.219874254409339,"alpha",0.00249229365301134,"hard","none",6
"2335",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","control",14.7516203929637,-1.09529912786517,"beta",0.00310441960164907,"hard","none",6
"2336",0.0733330959803043,0.090685289505667,0.481216559690673,"3","control",19.5346339259893,-1.07584592883945,"beta",0.0092090690811795,"hard","none",6
"2337",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","control",29.1869795706388,-1.18939583151102,"beta",0.00321773210125865,"hard","none",6
"2338",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","control",25.7043185464492,-1.89414381999902,"beta",0.00570322587058106,"hard","none",6
