starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,8,0,8,908,training,negativefb,56,easy,61,0.6994484000006196,['c'],1,left,['2'],5,0.1853664000009303,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,9,0,9,909,training,negativefb,85,hard,37,0.35093890000098327,['n'],1,right,['2'],5,0.2765192000006209,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,10,0,10,910,training,negativefb,88,easy,17,0.7664487000001827,['n'],1,right,['2'],5,0.2110847999992984,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,11,0,11,911,training,negativefb,63,hard,39,0.8676283999993757,['c'],0,right,['3'],4,0.20816869999907794,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,12,0,12,912,training,negativefb,95,average,55,0.8342518999997992,['c'],1,left,['2'],5,0.3272054000008211,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,13,0,13,913,training,negativefb,56,hard,35,0.9340668999993795,['n'],1,right,['2'],5,0.16491800000039802,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,14,0,14,914,training,negativefb,63,average,29,0.5669232999989617,['n'],1,right,['2'],5,0.17534859999977925,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,15,0,15,915,training,negativefb,80,hard,37,0.7836585999993986,['n'],1,right,['3'],4,0.305532200000016,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,16,0,16,916,training,negativefb,79,average,55,0.7333452999992005,['c'],1,left,['2'],5,0.21687019999990298,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,17,0,17,917,training,negativefb,77,average,53,3.2003306999995402,['c'],1,left,['2'],5,0.24775299999964773,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,18,0,18,918,training,negativefb,80,easy,19,0.43355160000101023,['n'],1,right,['2'],5,0.140553600000203,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,19,0,19,919,training,negativefb,51,average,29,0.4344633000000613,['n'],1,right,['2'],5,0.13389460000144027,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,20,0,20,920,training,negativefb,63,average,52,0.41652959999919403,['n'],0,left,['2'],5,0.17538129999957164,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,21,0,21,921,training,negativefb,59,average,53,0.5333355999991909,['c'],1,left,['2'],5,0.19590129999960482,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,22,0,22,922,training,negativefb,29,hard,42,1.383077599999524,['c'],1,left,['3'],4,0.39739469999949506,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,23,0,23,923,training,negativefb,26,average,26,0.5997587999991083,['c'],0,right,['9'],2,0.15003860000069835,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,24,0,24,924,training,negativefb,74,easy,15,4.316854200000307,['n'],1,right,['2'],5,0.27529080000022077,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,25,0,25,925,training,negativefb,85,average,29,0.34984930000064196,['n'],1,right,['2'],5,0.18722619999971357,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,26,0,26,926,training,negativefb,59,easy,18,0.3337740999995731,['n'],1,right,['2'],5,0.18197780000082275,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,27,0,27,927,training,negativefb,62,hard,43,1.1838119000003644,['n'],0,left,['3'],4,0.5435598000003665,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,28,0,28,928,training,negativefb,70,easy,64,0.5664428000000044,['c'],1,left,['2'],5,0.19487969999863708,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,29,0,29,929,training,negativefb,80,average,25,0.4673246999991534,['n'],1,right,['2'],5,0.15351899999950547,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,30,0,30,930,training,negativefb,62,easy,62,0.7162613999989844,['n'],0,left,['2'],5,0.2549510000008013,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,31,0,31,931,training,negativefb,50,hard,39,0.9341904000011709,['n'],1,right,['2'],5,0.27953549999983807,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,32,0,32,932,training,negativefb,87,average,51,0.883804400000372,['c'],1,left,['2'],5,0.1854619999994611,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,33,0,33,933,training,negativefb,74,easy,65,0.5324058999995032,['c'],1,left,['2'],5,0.22050929999932123,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,34,0,34,934,training,negativefb,20,hard,42,1.0337696999995387,['n'],0,left,['2'],5,0.1869329999990441,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,35,0,35,935,training,negativefb,96,hard,38,0.14920680000068387,['c'],0,right,['2'],5,0.2122603000007075,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,36,0,36,936,training,negativefb,57,average,29,0.8160048999998253,['n'],1,right,['2'],5,0.1470205999994505,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,37,0,37,937,training,negativefb,56,hard,41,0.7841651999988244,['n'],0,left,['2'],5,0.15784610000082466,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,38,0,38,938,training,negativefb,47,hard,37,1.517649800000072,['n'],1,right,['2'],5,0.2269560000004276,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,39,0,39,939,training,negativefb,61,hard,42,1.0661022999993293,['n'],0,left,['2'],5,0.24785119999978633,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,40,0,40,940,training,negativefb,12,easy,64,0.6328023000005487,['n'],0,left,['0'],1,0.6054712999994081,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,41,0,41,941,training,negativefb,34,easy,15,0.8665792000010697,['n'],1,right,['2'],5,0.21051160000024538,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,42,0,42,942,training,negativefb,62,hard,43,1.6995517999985168,['c'],1,left,['2'],5,0.35077650000130234,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,43,0,43,943,training,negativefb,84,easy,17,0.683932800000548,['n'],1,right,['2'],5,0.34923370000069553,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,44,0,44,944,training,negativefb,65,easy,18,4.966427000001204,['n'],1,right,['2'],5,0.3122934000002715,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,45,0,45,945,training,negativefb,68,average,29,0.7002135000002454,['n'],1,right,['2'],5,0.17596099999900616,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,46,0,46,946,training,negativefb,42,average,29,0.8654838000002201,['n'],1,right,['2'],5,0.21555290000105742,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,47,0,47,947,training,negativefb,58,hard,42,1.1826095000014902,['n'],0,left,['2'],5,0.2790791999996145,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,48,0,48,948,training,negativefb,46,hard,35,1.7322970000004716,['n'],1,right,['2'],5,0.4794437000000471,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,49,0,49,949,training,negativefb,6,average,53,1.1669948999988264,['n'],0,left,['0'],1,1.590366799999174,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,50,0,50,950,training,negativefb,54,easy,63,1.5330954999990354,['c'],1,left,['2'],5,0.2567072999991069,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,51,0,51,951,training,negativefb,88,easy,65,0.46761719999994966,['c'],1,left,['2'],5,0.20359869999992952,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,52,0,52,952,training,negativefb,92,easy,19,0.7006298999986029,['n'],1,right,['2'],5,0.18459919999986596,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,53,0,53,953,training,negativefb,84,easy,19,0.5342338000009477,['n'],1,right,['2'],5,0.28385489999891433,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,54,0,54,954,training,negativefb,65,easy,17,10.499874699999054,['n'],1,right,['2'],5,0.24371640000026673,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,55,0,55,955,training,negativefb,27,hard,42,0.7170752000001812,['n'],0,left,['2'],5,0.24583530000018072,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,56,0,56,956,training,negativefb,55,hard,37,1.1343700000015815,['n'],1,right,['3'],4,0.16696410000076867,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,57,0,57,957,training,negativefb,62,average,27,0.6669237999994948,['n'],1,right,['3'],4,0.19841590000032738,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,58,0,58,958,training,negativefb,55,hard,43,1.4015663000009226,['c'],1,left,['3'],4,0.8621661000015592,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,59,0,59,959,training,negativefb,44,easy,63,3.116475199998604,['n'],0,left,['3'],4,0.23170919999938633,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,0,1,60,960,training,negativefb,90,easy,17,0.6008184000002075,['n'],1,right,['2'],5,0.12649619999865536,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,1,1,61,961,training,negativefb,87,easy,62,0.6171860999984347,['c'],1,left,['2'],5,0.16917819999980566,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,2,1,62,962,training,negativefb,17,average,52,0.5662723000004917,['c'],1,left,['2'],5,0.21161930000016582,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,3,1,63,963,training,negativefb,6,easy,62,0.384258599999157,['n'],0,left,['2'],5,0.3001743999993778,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,4,1,64,964,training,negativefb,68,average,25,0.6999754999997094,['n'],1,right,['2'],5,0.1565731999999116,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,5,1,65,965,training,negativefb,64,easy,61,0.4008331000004546,['c'],1,left,['2'],5,0.19831690000137314,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,6,1,66,966,training,negativefb,62,hard,43,0.8673633999987942,['n'],0,left,['3'],4,0.2198908999998821,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,7,1,67,967,training,negativefb,75,average,28,1.1159751000013785,['n'],1,right,['3'],4,0.18219820000012987,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,8,1,68,968,training,negativefb,93,average,52,0.5831695000015316,['c'],1,left,['2'],5,0.3835161999995762,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,9,1,69,969,training,negativefb,62,hard,37,0.38294630000018515,['c'],0,right,['9'],2,0.5047721000009915,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,10,1,70,970,training,negativefb,45,easy,62,1.1660797000004095,['c'],1,left,['2'],5,0.2469822999992175,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,11,1,71,971,training,negativefb,83,easy,62,1.0832484000002296,['c'],1,left,['2'],5,0.3301057000007859,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,12,1,72,972,training,negativefb,69,easy,62,0.6501045000004524,['c'],1,left,['2'],5,0.20386930000131542,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,13,1,73,973,training,negativefb,85,easy,17,1.5670911000015622,['n'],1,right,['2'],5,0.30884320000041043,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,14,1,74,974,training,negativefb,79,easy,18,1.80137349999859,['n'],1,right,['2'],5,0.25633579999885114,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,15,1,75,975,training,negativefb,100,easy,18,1.3173035999989224,['n'],1,right,['3'],4,4.505766799999037,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,16,1,76,976,training,negativefb,77,hard,45,0.9349590999991051,['c'],1,left,['3'],4,0.2632469999989553,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,17,1,77,977,training,negativefb,36,average,29,0.867262199999459,['c'],0,right,['3'],4,0.3553609000009601,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,18,1,78,978,training,negativefb,73,hard,38,0.6009001999991597,['n'],1,right,['3'],4,0.1651664000000892,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,19,1,79,979,training,negativefb,35,hard,41,1.3991456000003382,['c'],1,left,['3'],4,0.28577860000041255,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,20,1,80,980,training,negativefb,30,easy,18,0.8000819999997475,['n'],1,right,['2'],5,0.2344823000003089,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,21,1,81,981,training,negativefb,66,easy,16,0.9669228999991901,['n'],1,right,['3'],4,0.1869568000001891,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,22,1,82,982,training,negativefb,90,easy,18,0.7843757000009646,['n'],1,right,['2'],5,0.17276289999972505,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,23,1,83,983,training,negativefb,61,hard,35,1.1499996000002284,['n'],1,right,['3'],4,0.2238366000001406,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,24,1,84,984,training,negativefb,52,hard,42,0.9175728000009258,['c'],1,left,['2'],5,0.27461829999992915,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,25,1,85,985,training,negativefb,66,average,28,1.2340718000014022,['n'],1,right,['2'],5,0.14204740000059246,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,26,1,86,986,training,negativefb,36,hard,37,1.0338917000008223,['n'],1,right,['3'],4,0.3520395000014105,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,27,1,87,987,training,negativefb,63,average,51,0.7000277000006463,['c'],1,left,['2'],5,0.24565350000011676,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,28,1,88,988,training,negativefb,76,average,51,0.8002411999987089,['c'],1,left,['2'],5,0.25242270000126155,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,29,1,89,989,training,negativefb,56,hard,43,0.43360170000050857,['c'],1,left,['2'],5,0.4250611999996181,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,30,1,90,990,training,negativefb,84,hard,39,0.616731100000834,['c'],0,right,['3'],4,0.7037039000006189,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,31,1,91,991,training,negativefb,53,average,53,0.5505073999993328,['c'],1,left,['2'],5,0.38185490000068967,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,32,1,92,992,training,negativefb,57,average,27,1.400940499999706,['n'],1,right,['2'],5,0.19881419999910577,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,33,1,93,993,training,negativefb,33,average,55,0.8499035999993794,['c'],1,left,['2'],5,0.22819690000142145,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,34,1,94,994,training,negativefb,51,easy,63,0.9667308000007324,['n'],0,left,['2'],5,0.18098989999998594,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,35,1,95,995,training,negativefb,17,hard,41,0.7174090999997134,['n'],0,left,['2'],5,0.16977339999903052,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,36,1,96,996,training,negativefb,35,hard,41,0.7512559000006149,['n'],0,left,['3'],4,0.2765263999990566,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,37,1,97,997,training,negativefb,69,easy,61,1.0345603000005212,['c'],1,left,['3'],4,0.3680691999998089,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,38,1,98,998,training,negativefb,76,average,25,0.9000378000000637,['n'],1,right,['3'],4,0.27839230000063253,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,39,1,99,999,training,negativefb,81,average,25,1.8830608000007487,['n'],1,right,['3'],4,0.40746779999972205,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,negativefb,28,average,28,1.783935899999051,['c'],0,right,['3'],4,0.2562115000000631,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,negativefb,82,easy,18,0.866996000000654,['n'],1,right,['2'],5,0.23642070000096282,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,negativefb,42,average,25,0.7671427000004769,['n'],1,right,['2'],5,0.10795949999919685,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,negativefb,53,hard,43,1.0168934999983321,['c'],1,left,['2'],5,0.19153879999976198,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,negativefb,62,hard,38,1.117769499998758,['n'],1,right,['3'],4,0.219384899999568,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,negativefb,82,easy,65,0.6835836000009294,['c'],1,left,['2'],5,0.23122279999915918,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,negativefb,75,average,54,0.6498056999989785,['c'],1,left,['2'],5,0.2036165000008623,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,negativefb,25,hard,45,0.7165397999997367,['n'],0,left,['3'],4,0.19144469999991998,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,negativefb,65,average,26,0.7830701999992016,['n'],1,right,['2'],5,0.20844150000084483,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,negativefb,72,easy,61,0.9835531000007904,['c'],1,left,['2'],5,0.4652256999997917,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,negativefb,76,easy,17,0.7334754999992583,['n'],1,right,['2'],5,0.28222140000070794,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,negativefb,74,hard,35,1.1331169999994017,['n'],1,right,['2'],5,0.3446493000010378,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,negativefb,55,average,55,1.1997441000003164,['c'],1,left,['2'],5,0.3481011000003491,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,negativefb,50,hard,36,4.316519100000733,['n'],1,right,['2'],5,0.2009624000002077,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,negativefb,57,hard,38,1.666383499999938,['n'],1,right,['2'],5,0.27830340000036813,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,negativefb,54,easy,18,3.868775499999174,['n'],1,right,['2'],5,0.1369739000001573,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,negativefb,71,average,54,1.083695400000579,['n'],0,left,['2'],5,0.18446659999972326,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,negativefb,63,hard,45,1.3835625000010623,['n'],0,left,['2'],5,0.1617630000000645,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,negativefb,42,hard,35,0.6332941000000574,['n'],1,right,['2'],5,0.16235490000144637,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,negativefb,34,average,55,0.0945744000000559,['n'],0,left,['2'],5,0.029100899999320973,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,negativefb,-99,hard,44,1.1343808000001445,['n'],0,left,['2'],5,0.1188332999990962,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,negativefb,-99,average,26,0.8348588999997446,['n'],1,right,['2'],5,0.10616440000012517,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,negativefb,-99,average,27,0.41761890000088897,['n'],1,right,['2'],5,0.13378319999901578,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,negativefb,-99,average,52,0.5002042999985861,['c'],1,left,['2'],5,0.14048919999913778,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,negativefb,-99,average,25,0.4158255999991525,['c'],0,right,['2'],5,0.24820780000118248,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,negativefb,-99,hard,38,0.26807210000151827,['n'],1,right,['2'],5,0.1880724000002374,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,negativefb,-99,hard,42,0.26779630000055477,['n'],0,left,['2'],5,0.19488060000003316,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,negativefb,-99,hard,38,0.30079620000105933,['n'],1,right,['2'],5,0.1758403999992879,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,negativefb,-99,hard,43,0.28332330000012007,['n'],0,left,['2'],5,0.13448009999956412,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,negativefb,-99,hard,35,0.2503080999995291,['n'],1,right,['2'],5,0.13577739999891492,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,negativefb,-99,hard,39,0.33428939999976137,['n'],1,right,['2'],5,2.14992699999857,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,negativefb,-99,hard,35,0.6340036000001419,['n'],1,right,['2'],5,0.111834599998474,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,negativefb,-99,average,54,0.48442809999869496,['c'],1,left,['2'],5,0.11210150000079011,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,negativefb,-99,hard,42,0.41805999999996857,['c'],1,left,['2'],5,0.1492910999986634,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,negativefb,-99,average,27,0.7010651000000507,['n'],1,right,['2'],5,0.12326840000059747,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,negativefb,-99,hard,38,0.4338220999998157,['n'],1,right,['2'],5,0.1418401000009908,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,negativefb,-99,average,29,0.5505010999986553,['n'],1,right,['2'],5,0.1072093999991921,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,negativefb,-99,easy,19,0.5506262999988394,['n'],1,right,['2'],5,0.1698530000012397,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,negativefb,-99,average,52,0.5011255000008532,['c'],1,left,['2'],5,0.14366760000120848,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,negativefb,-99,easy,17,0.4838286000012886,['n'],1,right,['2'],5,0.1440883000013855,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,negativefb,-99,average,51,0.5347880999997869,['n'],0,left,['2'],5,0.28638649999993504,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,negativefb,-99,easy,19,0.6179725000001781,['n'],1,right,['2'],5,0.106622299999799,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,negativefb,-99,easy,65,0.5012965999994776,['c'],1,left,['2'],5,0.14755949999926088,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,negativefb,-99,easy,64,0.4670389000002615,['c'],1,left,['2'],5,0.15606769999976677,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,24,2,144,1044,main,negativefb,-99,easy,17,0.5023554999988846,['c'],0,right,['9'],2,1.0024439999997412,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,25,2,145,1045,main,negativefb,-99,average,53,0.6684849000012036,['n'],0,left,['9'],2,1.3125517000007676,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,26,2,146,1046,main,negativefb,-99,average,54,0.6846404000007169,['c'],1,left,['2'],5,0.15431420000095386,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,27,2,147,1047,main,negativefb,-99,easy,61,0.5016361000016332,['c'],1,left,['2'],5,0.15234659999987343,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,28,2,148,1048,main,negativefb,-99,easy,16,0.600426899998638,['n'],1,right,['2'],5,0.12384879999990517,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,29,2,149,1049,main,negativefb,-99,hard,37,0.9014993000000686,['n'],1,right,['2'],5,0.23547880000114674,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,30,2,150,1050,main,negativefb,-99,easy,18,1.8179094999995868,['n'],1,right,['2'],5,0.13781199999903038,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,31,2,151,1051,main,negativefb,-99,hard,42,0.6506695000007312,['n'],0,left,['2'],5,0.18700370000078692,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,32,2,152,1052,main,negativefb,-99,hard,37,0.9672523000008368,['n'],1,right,['2'],5,0.2302564000001439,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,33,2,153,1053,main,negativefb,-99,easy,18,1.3339003999990382,['n'],1,right,['2'],5,0.17680209999889485,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,34,2,154,1054,main,negativefb,-99,average,51,1.1844765000005282,['c'],1,left,['2'],5,0.21146550000048592,,,,,,,,36,19,Vrouw,Links,2,
