starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,49,0,49,949,training,negativefb,60,average,15,0.7498429999996006,['n'],1,right,['2'],5,0.1694195000000036,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,0,50,950,training,negativefb,94,easy,73,0.7837100999986433,['c'],1,left,['3'],4,0.25956310000037774,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,951,training,negativefb,67,average,64,0.7998348000000988,['c'],1,left,['3'],4,0.2096603000009054,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,952,training,negativefb,40,hard,52,0.9001884999997856,['c'],1,left,['3'],4,0.14910280000003695,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,953,training,negativefb,47,hard,26,0.7836920000008831,['n'],1,right,['3'],4,0.2638647999992827,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,954,training,negativefb,83,easy,5,0.6007184999998572,['n'],1,right,['2'],5,0.3744788999993034,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,955,training,negativefb,89,easy,5,0.6009806000001845,['n'],1,right,['2'],5,0.30319039999994857,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,956,training,negativefb,96,easy,9,0.5510763000002044,['n'],1,right,['1'],6,0.44542120000005525,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,957,training,negativefb,64,easy,7,0.5827181000004202,['n'],1,right,['1'],6,0.2530867000004946,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,958,training,negativefb,45,hard,28,0.5666636000005383,['n'],1,right,['3'],4,0.26838909999969474,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,959,training,negativefb,41,hard,28,0.6004367999994429,['n'],1,right,['3'],4,0.2977281999992556,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,960,training,negativefb,73,average,18,0.7335159000012936,['n'],1,right,['3'],4,0.15912519999983488,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,961,training,negativefb,92,average,15,0.6166290000001027,['n'],1,right,['3'],4,0.2405979999984993,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,962,training,negativefb,60,easy,71,0.6004597000010108,['c'],1,left,['3'],4,0.19055719999960274,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,963,training,negativefb,62,easy,71,0.6829195999998774,['c'],1,left,['2'],5,0.25254230000064126,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,964,training,negativefb,58,average,63,0.6175067999993189,['c'],1,left,['2'],5,0.2733846999999514,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,965,training,negativefb,50,hard,51,0.6334028000001126,['c'],1,left,['3'],4,0.17404669999996258,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,966,training,negativefb,67,easy,5,0.98394879999978,['n'],1,right,['3'],4,0.1685295999996015,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,967,training,negativefb,47,easy,73,0.8006747999988875,['c'],1,left,['3'],4,0.24184220000097412,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,968,training,negativefb,46,easy,6,0.6506504000008135,['n'],1,right,['2'],5,0.2379999000004318,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,969,training,negativefb,24,hard,54,0.901054899999508,['n'],0,left,['8'],3,0.3684954000000289,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,970,training,negativefb,75,easy,6,0.5510721999999078,['n'],1,right,['2'],5,0.1638697999987926,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,971,training,negativefb,82,average,18,0.5826845000010508,['n'],1,right,['3'],4,0.19903049999993527,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,972,training,negativefb,88,hard,52,0.7670648999992409,['n'],0,left,['3'],4,0.3518471999996109,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,973,training,negativefb,81,average,64,0.8671423000014329,['c'],1,left,['2'],5,0.2309784999997646,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,974,training,negativefb,83,average,18,0.6672263000000385,['n'],1,right,['3'],4,0.33186729999943054,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,975,training,negativefb,67,average,62,0.8505260000001726,['c'],1,left,['3'],4,0.19628650000049674,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,976,training,negativefb,73,easy,9,0.61702090000108,['n'],1,right,['2'],5,0.2516725999994378,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,977,training,negativefb,76,easy,8,0.5839474000003975,['n'],1,right,['2'],5,0.3073380999994697,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,978,training,negativefb,51,easy,71,0.7170046999999613,['c'],1,left,['3'],4,0.19412830000146641,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,979,training,negativefb,33,average,18,0.6335075999995752,['n'],1,right,['3'],4,0.2094941999985167,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,980,training,negativefb,47,hard,27,0.6169790999992983,['n'],1,right,['3'],4,0.2008098999995127,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,981,training,negativefb,29,hard,28,0.9334777999993094,['n'],1,right,['3'],4,0.28285760000107985,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,982,training,negativefb,68,average,17,0.7179293000008329,['n'],1,right,['3'],4,0.2351675999998406,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,983,training,negativefb,77,average,19,0.6164967000004253,['n'],1,right,['3'],4,0.21801719999893976,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,1,84,984,training,negativefb,56,average,61,0.6659922000017104,['c'],1,left,['3'],4,0.166309000000183,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,985,training,negativefb,70,average,63,0.78327039999931,['c'],1,left,['3'],4,0.15222410000023956,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,986,training,negativefb,78,easy,9,0.5847096999987116,['n'],1,right,['3'],4,0.2511094999990746,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,987,training,negativefb,43,hard,50,0.8842790000016976,['c'],1,left,['3'],4,0.11718610000025365,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,988,training,negativefb,47,average,19,0.6492726000014954,['n'],1,right,['3'],4,0.21510039999884611,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,989,training,negativefb,71,easy,5,0.6334404999997787,['n'],1,right,['2'],5,0.24513239999942016,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,990,training,negativefb,63,average,18,0.7329883000002155,['n'],1,right,['3'],4,0.15791600000011385,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,991,training,negativefb,47,hard,28,0.6664450000007491,['n'],1,right,['3'],4,0.3259757999985595,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,992,training,negativefb,74,easy,71,0.7170792999986588,['c'],1,left,['2'],5,0.22036819999993895,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,993,training,negativefb,59,hard,54,0.9500642000002699,['c'],1,left,['3'],4,0.16570169999977225,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,994,training,negativefb,74,average,61,0.7506838999997854,['c'],1,left,['2'],5,0.2170721999991656,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,995,training,negativefb,62,easy,70,0.7007116999993741,['c'],1,left,['3'],4,0.20413660000122036,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,996,training,negativefb,51,average,61,0.700053200000184,['c'],1,left,['3'],4,0.15270520000012766,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,997,training,negativefb,54,hard,50,0.6675678999999946,['c'],1,left,['3'],4,0.15946890000122949,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,998,training,negativefb,69,average,17,0.7506149000000732,['n'],1,right,['3'],4,0.21194269999978133,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,999,training,negativefb,71,average,64,0.9839836000010109,['c'],1,left,['3'],4,0.17237010000098962,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,1000,training,negativefb,65,easy,73,0.883866099999068,['c'],1,left,['3'],4,0.19510280000031344,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,1001,training,negativefb,77,easy,5,0.5837159999991854,['n'],1,right,['3'],4,0.2036216999986209,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,1002,training,negativefb,28,hard,53,1.000484799998958,['c'],1,left,['3'],4,0.17136630000095465,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,1003,training,negativefb,84,average,60,0.9828018000007432,['c'],1,left,['2'],5,0.32614790000116045,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,1004,training,negativefb,31,hard,29,0.8670456999989256,['n'],1,right,['3'],4,0.21529670000018086,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,1005,training,negativefb,44,hard,26,0.8668324999998731,['n'],1,right,['3'],4,0.16364659999999276,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,1006,training,negativefb,52,hard,27,0.7993466000007174,['n'],1,right,['3'],4,0.1806713000005402,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,1007,training,negativefb,75,hard,27,1.0002029000006587,['n'],1,right,['2'],5,0.1022794000000431,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,1008,training,negativefb,59,hard,28,0.7507677000012336,['n'],1,right,['3'],4,0.3243086999991647,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,1009,training,negativefb,75,easy,74,0.6494958000002953,['c'],1,left,['2'],5,0.22985509999853093,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,1010,training,negativefb,69,easy,6,0.9672608999990189,['n'],1,right,['2'],5,0.09365889999935462,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,1011,training,negativefb,18,hard,26,0.8337228999989748,['n'],1,right,['3'],4,0.19366190000073402,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,1012,training,negativefb,78,hard,50,0.6828543999999965,['c'],1,left,['3'],4,0.24699909999981173,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,1013,training,negativefb,60,average,62,0.8171290999998746,['c'],1,left,['3'],4,0.15702389999933075,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,1014,training,negativefb,58,hard,50,0.8337816000002931,['c'],1,left,['3'],4,0.1256007000010868,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,1015,training,negativefb,76,easy,71,0.9658820999993623,['c'],1,left,['2'],5,0.13019620000159193,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,1016,training,negativefb,67,hard,52,0.93406590000086,['c'],1,left,['3'],4,0.19177599999966333,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,1017,training,negativefb,50,hard,28,0.750533300000825,['n'],1,right,['3'],4,0.17924440000024333,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,1018,training,negativefb,51,easy,9,0.5999151000014535,['n'],1,right,['2'],5,0.18847439999990456,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,1019,training,negativefb,66,easy,70,0.766701300000932,['c'],1,left,['2'],5,0.1585426000001462,,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,2,120,1020,main,negativefb,-99,hard,,0.9014891999995598,['n'],1,right,['3'],4,0.40303579999999783,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,2,121,1021,main,negativefb,-99,average,,0.6340094999995927,['n'],1,right,['2'],5,0.3146704000009777,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,2,122,1022,main,negativefb,-99,average,,0.7345138999990013,['c'],1,left,['3'],4,0.18517330000031507,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,2,123,1023,main,negativefb,-99,easy,,0.566838300001109,['n'],1,right,['3'],4,0.2672798999992665,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,2,124,1024,main,negativefb,-99,average,,0.7510493999998289,['n'],1,right,['3'],4,0.15556830000059563,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,2,125,1025,main,negativefb,-99,hard,,1.0012998000001971,['c'],1,left,['3'],4,0.19031040000118082,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,2,126,1026,main,negativefb,-99,easy,,0.7839903999993112,['n'],1,right,['2'],5,0.1845878999993147,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,2,127,1027,main,negativefb,-99,hard,,0.7670532000011008,['c'],0,right,['3'],4,0.17883359999905224,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,2,128,1028,main,negativefb,-99,hard,,0.9343594000001758,['n'],1,right,['3'],4,0.23936909999974887,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,2,129,1029,main,negativefb,-99,average,,0.8342471999985719,['c'],1,left,['2'],5,0.1415597000013804,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,2,130,1030,main,negativefb,-99,hard,,0.6845184999983758,['n'],1,right,['3'],4,0.24572430000080203,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,2,131,1031,main,negativefb,-99,easy,,0.7847614000002068,['c'],1,left,['2'],5,0.11773600000014994,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,2,132,1032,main,negativefb,-99,average,,0.7502485999993951,['c'],1,left,['3'],4,0.22744580000107817,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,2,133,1033,main,negativefb,-99,easy,,0.6847562999992078,['c'],1,left,['2'],5,0.22436389999893436,65,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,2,134,1034,main,negativefb,-99,hard,,0.6509576000007655,['n'],1,right,['2'],5,0.2944520000000921,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,2,135,1035,main,negativefb,-99,hard,,0.917217599999276,['c'],1,left,['3'],4,0.15872179999860236,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,2,136,1036,main,negativefb,-99,average,,0.8842256000007183,['c'],1,left,['2'],5,0.182841499999995,54,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,2,137,1037,main,negativefb,-99,hard,,0.7008543000010832,['n'],0,left,['3'],4,0.2117978000005678,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,2,138,1038,main,negativefb,-99,hard,,0.8838560999993206,['n'],0,left,['3'],4,0.1930474000000686,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,2,139,1039,main,negativefb,-99,easy,,0.6670768999993015,['c'],1,left,['1'],6,0.21631239999987883,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,2,140,1040,main,negativefb,-99,easy,,0.650574699999197,['c'],1,left,['1'],6,0.25372649999917485,64,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,2,141,1041,main,negativefb,-99,easy,,0.6504107000000658,['n'],1,right,['1'],6,0.2900943999993615,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,2,142,1042,main,negativefb,-99,average,,0.6847335999991628,['n'],1,right,['1'],6,0.2130140000008396,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,2,143,1043,main,negativefb,-99,average,,0.6170073000012053,['n'],1,right,['1'],6,0.18786940000063623,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,2,144,1044,main,negativefb,-99,hard,,0.9675874000004114,['c'],1,left,['3'],4,0.1916921000010916,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,2,145,1045,main,negativefb,-99,average,,0.8340071000002354,['c'],1,left,['2'],5,0.158767999999327,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,2,146,1046,main,negativefb,-99,average,,0.684961500001009,['n'],1,right,['2'],5,0.23042789999999513,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,2,147,1047,main,negativefb,-99,easy,,0.5839114000009431,['n'],1,right,['1'],6,0.2558372999992571,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,2,148,1048,main,negativefb,-99,average,,0.9005651999996189,['n'],1,right,['2'],5,0.16997219999939261,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,2,149,1049,main,negativefb,-99,average,,0.7508974000011222,['n'],1,right,['2'],5,0.23823149999952875,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,2,150,1050,main,negativefb,-99,hard,,1.5675764000006893,['c'],0,right,['3'],4,0.13434479999887117,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,2,151,1051,main,negativefb,-99,easy,,0.750336299999617,['c'],1,left,['2'],5,0.17972960000042804,64,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,2,152,1052,main,negativefb,-99,hard,,0.800633700000617,['c'],0,right,['2'],5,0.47075930000028166,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,2,153,1053,main,negativefb,-99,average,,0.8008798000009847,['n'],1,right,['2'],5,0.2844572000012704,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,2,154,1054,main,negativefb,-99,hard,,0.7496596000000864,['n'],1,right,['3'],4,0.16308500000013737,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,2,155,1055,main,negativefb,-99,average,,0.8341616999987309,['c'],1,left,['2'],5,0.14904870000100345,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,2,156,1056,main,negativefb,-99,average,,0.9838794999996026,['c'],1,left,['3'],4,0.15173550000145042,53,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,2,157,1057,main,negativefb,-99,average,,0.6503284000009444,['c'],1,left,['3'],4,0.20147039999937988,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,2,158,1058,main,negativefb,-99,average,,0.8678313000000344,['n'],1,right,['3'],4,0.2545133999992686,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,2,159,1059,main,negativefb,-99,easy,,0.7515312999985326,['c'],1,left,['2'],5,0.24705760000142618,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,2,160,1060,main,negativefb,-99,hard,,0.7346668000009231,['n'],1,right,['3'],4,0.22520889999941573,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,2,161,1061,main,negativefb,-99,hard,,0.7177112000008492,['n'],0,left,['3'],4,0.244515100001081,44,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,2,162,1062,main,negativefb,-99,hard,,0.8844656000001123,['n'],0,left,['3'],4,0.19293540000035136,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,2,163,1063,main,negativefb,-99,average,,0.850828200000251,['n'],1,right,['3'],4,0.1600415000011708,26,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,2,164,1064,main,negativefb,-99,easy,,0.7663718000003428,['c'],1,left,['2'],5,0.1637601000002178,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,2,165,1065,main,negativefb,-99,hard,,1.0672009999998409,['n'],0,left,['3'],4,0.1556337000001804,44,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,2,166,1066,main,negativefb,-99,easy,,0.8167257999994035,['n'],1,right,['2'],5,0.1495383999990736,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,2,167,1067,main,negativefb,-99,hard,,0.967779900000096,['c'],1,left,['2'],5,0.16134199999942211,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,2,168,1068,main,negativefb,-99,hard,,0.8835889000001771,['c'],1,left,['3'],4,0.25696330000027956,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,2,169,1069,main,negativefb,-99,easy,,0.634101700001338,['n'],1,right,['2'],5,0.23048329999983252,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,2,170,1070,main,negativefb,-99,easy,,0.7516811999994388,['n'],1,right,['2'],5,0.34461019999980635,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,2,171,1071,main,negativefb,-99,easy,,0.7511625999995886,['c'],1,left,['2'],5,0.19708669999999984,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,2,172,1072,main,negativefb,-99,hard,,1.0674314000007143,['n'],1,right,['3'],4,0.23621060000004945,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,2,173,1073,main,negativefb,-99,easy,,0.7676494000006642,['c'],1,left,['2'],5,0.19727119999879505,64,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,2,174,1074,main,negativefb,-99,easy,,0.7341001000004326,['n'],1,right,['1'],6,0.3044508000002679,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,2,175,1075,main,negativefb,-99,average,,0.8339022000000114,['c'],1,left,['2'],5,0.17964089999986754,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,2,176,1076,main,negativefb,-99,average,,0.7348940000010771,['c'],1,left,['1'],6,0.2487660999995569,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,2,177,1077,main,negativefb,-99,easy,,0.8512485000010201,['n'],1,right,['2'],5,0.3333455000010872,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,2,178,1078,main,negativefb,-99,easy,,0.7856733000007807,['n'],1,right,['1'],6,0.19354749999911292,15,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,2,179,1079,main,negativefb,-99,easy,,0.9004523000003246,['c'],1,left,['1'],6,0.19889540000076522,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,3,180,1080,main,negativefb,-99,hard,,0.8014748999994481,['c'],1,left,['3'],4,0.1744582999999693,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,3,181,1081,main,negativefb,-99,hard,,0.667590700000801,['n'],1,right,['3'],4,0.22925740000027872,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,3,182,1082,main,negativefb,-99,hard,,0.6504237999997713,['n'],0,left,['3'],4,0.25171810000028927,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,3,183,1083,main,negativefb,-99,hard,,0.8830973000003723,['n'],0,left,['3'],4,0.17511089999970864,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,3,184,1084,main,negativefb,-99,hard,,0.6843074999997043,['n'],0,left,['3'],4,0.20580210000116494,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,3,185,1085,main,negativefb,-99,average,,0.7014675999998872,['c'],1,left,['3'],4,0.2026040999990073,53,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,3,186,1086,main,negativefb,-99,easy,,0.6339833000001818,['n'],1,right,['3'],4,0.28962379999939003,16,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,3,187,1087,main,negativefb,-99,average,,0.584443800000372,['c'],1,left,['3'],4,0.15950599999996484,54,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,3,188,1088,main,negativefb,-99,average,,0.7345234000003984,['n'],1,right,['3'],4,0.2369226000009803,26,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,3,189,1089,main,negativefb,-99,average,,0.6353381999997509,['n'],1,right,['3'],4,0.28297269999893615,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,3,190,1090,main,negativefb,-99,easy,,0.6349872999999207,['n'],1,right,['3'],4,0.2627840000004653,15,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,3,191,1091,main,negativefb,-99,hard,,0.8342929000009462,['c'],1,left,['3'],4,0.18894540000110283,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,3,192,1092,main,negativefb,-99,easy,,1.0175851999993029,['c'],1,left,['2'],5,0.11720040000000154,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,3,193,1093,main,negativefb,-99,hard,,0.6839318000002095,['n'],1,right,['3'],4,0.18978079999942565,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,3,194,1094,main,negativefb,-99,hard,,1.067449599999236,['c'],1,left,['3'],4,0.10024239999984275,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,3,195,1095,main,negativefb,-99,average,,0.8338060000005498,['n'],1,right,['3'],4,0.24821800000063377,26,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,3,196,1096,main,negativefb,-99,easy,,0.8505299999997078,['n'],1,right,['3'],4,0.27701299999898765,16,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,3,197,1097,main,negativefb,-99,hard,,0.7680177000002004,['n'],1,right,['3'],4,0.27630890000000363,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,3,198,1098,main,negativefb,-99,hard,,0.7011612999995123,['n'],1,right,['3'],4,0.26149420000001555,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,3,199,1099,main,negativefb,-99,hard,,0.70118790000015,['c'],0,right,['3'],4,0.16829309999957331,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,3,200,1100,main,negativefb,-99,average,,0.6007854999988922,['c'],1,left,['2'],5,0.3543836000008014,54,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,3,201,1101,main,negativefb,-99,easy,,0.5841577999999572,['c'],1,left,['2'],5,0.18169999999918218,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,3,202,1102,main,negativefb,-99,easy,,0.7007432999998855,['n'],1,right,['2'],5,0.17085629999928642,15,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,3,203,1103,main,negativefb,-99,hard,,0.817213600001196,['n'],1,right,['3'],4,0.22869590000118478,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,3,204,1104,main,negativefb,-99,easy,,0.5842581000015343,['n'],1,right,['2'],5,0.21276039999975183,18,,18,18,Vrouw,Rechts,1,
