starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,11,3,191,791,main,negativefb,-99,hard,28,1.3513798999997562,['n'],1,right,['8'],4,0.3367871999998897,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,3,192,792,main,negativefb,-99,easy,6,0.7176187999998547,['n'],1,right,['9'],5,0.34346770000001925,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,3,193,793,main,negativefb,-99,easy,5,0.6171518999999535,['n'],1,right,['9'],5,0.3298864999997022,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,3,194,794,main,negativefb,-99,hard,53,0.8174128999999084,['c'],1,left,['8'],4,0.30151710000018284,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,3,195,795,main,negativefb,-99,hard,25,1.5013991000000715,['c'],0,right,['8'],4,0.28678830000035305,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,3,196,796,main,negativefb,-99,average,62,0.8009148000001005,['c'],1,left,['8'],4,0.4111536000000342,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,3,197,797,main,negativefb,-99,average,61,0.7835110000000896,['c'],1,left,['9'],5,0.3650406000001567,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,3,198,798,main,negativefb,-99,easy,73,0.6669185999999172,['c'],1,left,['9'],5,0.2358435000001009,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,3,199,799,main,negativefb,-99,hard,52,0.6831782999997813,['c'],1,left,['9'],5,0.2717985999997836,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,3,200,800,main,negativefb,-99,hard,52,0.7348336000000018,['c'],1,left,['8'],4,0.256557299999713,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,3,201,801,main,negativefb,-99,hard,25,0.8343481000001702,['n'],1,right,['0'],6,0.39829999999983556,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,3,202,802,main,negativefb,-99,average,61,1.133668899999975,['c'],1,left,['9'],5,0.24182470000005196,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,3,203,803,main,negativefb,-99,average,60,1.2169736999999259,['c'],1,left,['8'],4,0.7925923999996485,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,3,204,804,main,negativefb,-99,average,15,1.017572900000232,['c'],0,right,['9'],5,0.24893199999996796,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,3,205,805,main,negativefb,-99,hard,27,0.6853141999999934,['c'],0,right,['8'],4,0.22825409999995827,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,3,206,806,main,negativefb,-99,hard,52,0.7010279999999511,['c'],1,left,['8'],4,0.2559784000000036,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,3,207,807,main,negativefb,-99,average,17,0.984410200000184,['n'],1,right,['9'],5,0.26357310000003054,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,3,208,808,main,negativefb,-99,hard,52,0.7011917999998332,['c'],1,left,['8'],4,0.2741478999996616,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,3,209,809,main,negativefb,-99,easy,72,0.5675256999998055,['c'],1,left,['8'],4,0.2898579000002428,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,3,210,810,main,negativefb,-99,average,61,0.6519043999996939,['c'],1,left,['8'],4,0.28524970000034955,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,3,211,811,main,negativefb,-99,average,61,0.7006430999999793,['c'],1,left,['8'],4,0.2142722000003232,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,3,212,812,main,negativefb,-99,average,19,0.734291199999916,['c'],0,right,['8'],4,0.1931830999997146,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,3,213,813,main,negativefb,-99,hard,29,1.034361699999863,['c'],0,right,['8'],4,0.2406528999999864,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,3,214,814,main,negativefb,-99,easy,7,2.452005999999983,['n'],1,right,['9'],5,0.4787781999998515,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,3,215,815,main,negativefb,-99,easy,5,1.5348548000001756,['n'],1,right,['9'],5,0.4477239000002555,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,3,216,816,main,negativefb,-99,easy,7,1.217636400000174,['n'],1,right,['9'],5,0.8133273999997073,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,3,217,817,main,negativefb,-99,hard,50,1.0511746999995921,['c'],1,left,['8'],4,0.3083291000002646,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,3,218,818,main,negativefb,-99,hard,26,1.1176301000000421,['n'],1,right,['9'],5,0.32473990000016784,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,3,219,819,main,negativefb,-99,average,16,0.7171072000001004,['n'],1,right,['9'],5,0.3317443999999341,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,3,220,820,main,negativefb,-99,hard,52,1.1326318999999785,['c'],1,left,['8'],4,0.34584700000004887,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,3,221,821,main,negativefb,-99,easy,73,1.151364299999841,['c'],1,left,['8'],4,0.23127449999992677,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,3,222,822,main,negativefb,-99,hard,51,0.633358699999917,['c'],1,left,['8'],4,0.23792980000007447,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,3,223,823,main,negativefb,-99,easy,71,0.6673619999996845,['c'],1,left,['8'],4,0.1855587000000014,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,3,224,824,main,negativefb,-99,average,60,1.3672221000001628,['c'],1,left,['8'],4,0.19713790000014342,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,3,225,825,main,negativefb,-99,easy,72,0.6011375999996744,['c'],1,left,['8'],4,0.18972630000007484,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,3,226,826,main,negativefb,-99,easy,73,0.5502337000002626,['c'],1,left,['8'],4,0.2259051000000909,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,3,227,827,main,negativefb,-99,easy,9,0.8671150000000125,['n'],1,right,['9'],5,0.37530440000000453,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,3,228,828,main,negativefb,-99,average,19,1.0502903000001425,['c'],0,right,['9'],5,0.13510470000028363,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,3,229,829,main,negativefb,-99,easy,74,0.7995883999997204,['c'],1,left,['9'],5,0.5145284000000174,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,3,230,830,main,negativefb,-99,average,64,0.6336578999998892,['c'],1,left,['9'],5,0.1898209000000861,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,3,231,831,main,negativefb,-99,easy,5,0.5661921000000802,['n'],1,right,['9'],5,0.23276940000005197,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,3,232,832,main,negativefb,-99,average,61,0.833673600000111,['c'],1,left,['9'],5,0.21481809999977486,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,3,233,833,main,negativefb,-99,easy,5,0.5664383000002999,['n'],1,right,['9'],5,0.2479257999998481,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,3,234,834,main,negativefb,-99,easy,73,0.8344616000003953,['c'],1,left,['9'],5,0.2377707000000555,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,3,235,835,main,negativefb,-99,average,19,1.2836943000002066,['n'],1,right,['9'],5,0.20987220000006346,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,3,236,836,main,negativefb,-99,hard,54,1.066491699999915,['c'],1,left,['2'],2,1.1919635999997809,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,3,237,837,main,negativefb,-99,hard,28,0.8335108999999647,['n'],1,right,['8'],4,1.3520118999999795,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,3,238,838,main,negativefb,-99,easy,6,0.7164489000001595,['n'],1,right,['8'],4,0.3260619999996379,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,3,239,839,main,negativefb,-99,hard,25,0.8826429000000644,['n'],1,right,['8'],4,0.19861790000004476,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,4,240,840,main,negativefb,-99,easy,74,0.7677235999999539,['c'],1,left,['9'],5,0.5079892000003383,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,4,241,841,main,negativefb,-99,hard,27,0.7676609000000099,['c'],0,right,['9'],5,0.21781190000001516,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,4,242,842,main,negativefb,-99,average,19,0.56740469999977,['c'],0,right,['2'],2,0.9470235000003413,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,4,243,843,main,negativefb,-99,hard,54,0.7518688999998631,['n'],0,left,['2'],2,0.7040680000000066,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,4,244,844,main,negativefb,-99,average,63,1.0172735000001012,['c'],1,left,['8'],4,0.24409950000017488,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,4,245,845,main,negativefb,-99,average,63,1.717854299999999,['c'],1,left,['8'],4,0.32696119999991424,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,4,246,846,main,negativefb,-99,easy,5,0.7006458999999268,['n'],1,right,['9'],5,0.3112260999996579,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,4,247,847,main,negativefb,-99,hard,54,0.9679550999999265,['c'],1,left,['9'],5,0.29321200000003955,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,4,248,848,main,negativefb,-99,average,61,1.5679469000001518,['c'],1,left,['8'],4,0.2842371000001549,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,4,249,849,main,negativefb,-99,average,19,0.7684625000001688,['n'],1,right,['2'],2,0.7383193999999094,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,4,250,850,main,negativefb,-99,hard,28,1.8345954000001257,['n'],1,right,['8'],4,0.36424880000004123,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,4,251,851,main,negativefb,-99,average,19,0.9681320999998206,['c'],0,right,['8'],4,0.46392839999998614,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,4,252,852,main,negativefb,-99,hard,54,1.2339154999999664,['n'],0,left,['9'],5,0.3565733000000364,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,4,253,853,main,negativefb,-99,hard,28,1.7342948000000433,['c'],0,right,['2'],2,0.32241849999991246,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,4,254,854,main,negativefb,-99,hard,52,2.217147400000158,['c'],1,left,['3'],3,1.1575293000000784,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,4,255,855,main,negativefb,-99,easy,72,1.3514491000000817,['c'],1,left,['9'],5,0.5141929999999775,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,4,256,856,main,negativefb,-99,hard,28,1.0169510000000628,['c'],0,right,['9'],5,0.1982121000000916,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,4,257,857,main,negativefb,-99,average,17,0.7837690000001203,['n'],1,right,['9'],5,0.27121589999978823,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,4,258,858,main,negativefb,-99,average,60,1.1009401000001162,['n'],0,left,['0'],6,0.6730173000000832,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,4,259,859,main,negativefb,-99,easy,71,1.0013167000001886,['c'],1,left,['0'],6,0.231292399999802,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,4,260,860,main,negativefb,-99,easy,71,1.6004499999999098,['c'],1,left,['8'],4,0.6061620000000403,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,4,261,861,main,negativefb,-99,easy,9,0.9168833999997332,['n'],1,right,['9'],5,0.3945112999999765,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,4,262,862,main,negativefb,-99,easy,6,0.7182084000000941,['n'],1,right,['9'],5,0.25502060000007987,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,4,263,863,main,negativefb,-99,average,18,0.5674082999998973,['n'],1,right,['9'],5,0.2469543000001977,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,4,264,864,main,negativefb,-99,average,15,0.5011485999998513,['n'],1,right,['9'],5,0.20213349999994534,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,4,265,865,main,negativefb,-99,easy,70,0.9505825999999615,['c'],1,left,['8'],4,0.2535950999999841,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,4,266,866,main,negativefb,-99,hard,54,0.6006342000000586,['c'],1,left,['8'],4,0.19591989999980797,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,4,267,867,main,negativefb,-99,easy,73,0.5839980000000651,['c'],1,left,['8'],4,0.16567129999975805,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,4,268,868,main,negativefb,-99,hard,29,1.0509477000000516,['n'],1,right,['9'],5,0.3504914000000099,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,4,269,869,main,negativefb,-99,easy,6,0.9344310999999834,['c'],0,right,['8'],4,0.2669543000001795,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,4,270,870,main,negativefb,-99,average,62,0.7831489000000147,['c'],1,left,['8'],4,0.21775690000004033,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,4,271,871,main,negativefb,-99,easy,72,0.5677732000003743,['c'],1,left,['9'],5,0.22795559999985926,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,4,272,872,main,negativefb,-99,hard,28,1.0502701000000343,['c'],0,right,['0'],6,0.2493269000001419,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,4,273,873,main,negativefb,-99,average,61,0.8169575000001714,['c'],1,left,['9'],5,0.29480929999999717,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,4,274,874,main,negativefb,-99,hard,53,0.5672895999996399,['c'],1,left,['8'],4,0.21404009999969276,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,4,275,875,main,negativefb,-99,hard,29,1.150814800000262,['c'],0,right,['8'],4,0.3035797000002276,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,4,276,876,main,negativefb,-99,average,63,0.6012627000000066,['c'],1,left,['8'],4,0.14839289999963512,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,4,277,877,main,negativefb,-99,average,16,1.834289699999772,['n'],1,right,['8'],4,0.33406349999995655,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,4,278,878,main,negativefb,-99,average,61,0.8673737999997684,['c'],1,left,['8'],4,0.21493499999996857,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,4,279,879,main,negativefb,-99,easy,70,0.601079099999879,['c'],1,left,['8'],4,0.19919670000035694,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,4,280,880,main,negativefb,-99,average,17,0.8502047000001767,['c'],0,right,['8'],4,0.173335699999825,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,4,281,881,main,negativefb,-99,average,63,0.7677226000000701,['c'],1,left,['8'],4,0.1841632999999092,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,4,282,882,main,negativefb,-99,easy,7,0.6847420999997667,['n'],1,right,['9'],5,0.2791520999999193,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,4,283,883,main,negativefb,-99,hard,51,0.7174884999999449,['c'],1,left,['8'],4,0.23972660000026735,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,4,284,884,main,negativefb,-99,average,16,0.6179753999999775,['c'],0,right,['8'],4,0.2625339000001077,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,4,285,885,main,negativefb,-99,hard,25,0.6848491000000649,['n'],1,right,['9'],5,0.2581086000000141,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,4,286,886,main,negativefb,-99,easy,8,0.6503637999999228,['n'],1,right,['9'],5,0.23043969999980618,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,4,287,887,main,negativefb,-99,easy,6,0.9681135999999242,['n'],1,right,['9'],5,0.2953679000002012,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,4,288,888,main,negativefb,-99,easy,5,0.7846076999999241,['n'],1,right,['9'],5,0.2534248000001753,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,4,289,889,main,negativefb,-99,easy,7,0.6009862999999314,['n'],1,right,['9'],5,0.2118705000002592,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,4,290,890,main,negativefb,-99,easy,6,1.1842685999999958,['c'],0,right,['8'],4,0.30094310000004043,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,4,291,891,main,negativefb,-99,hard,50,0.78445099999999,['c'],1,left,['8'],4,0.17850439999983791,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,4,292,892,main,negativefb,-99,hard,52,0.600948199999948,['c'],1,left,['8'],4,0.22091240000008838,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,4,293,893,main,negativefb,-99,hard,25,0.9177534000000378,['n'],1,right,['9'],5,0.479985299999953,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,4,294,894,main,negativefb,-99,easy,74,1.050343399999747,['c'],1,left,['8'],4,0.27621999999973923,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,4,295,895,main,negativefb,-99,hard,51,0.9009978999997657,['c'],1,left,['8'],4,0.31819620000032955,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,4,296,896,main,negativefb,-99,average,19,1.13385690000041,['n'],1,right,['8'],4,0.4049645000000055,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,4,297,897,main,negativefb,-99,hard,26,1.484364899999946,['c'],0,right,['8'],4,0.25010649999967427,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,4,298,898,main,negativefb,-99,average,60,0.7008976000001894,['c'],1,left,['8'],4,0.22046580000005633,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,4,299,899,main,negativefb,-99,easy,70,0.6681063000000904,['c'],1,left,['8'],4,0.28976890000012645,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,0,0,900,training,negativefb,57,hard,26,1.100318000000243,['c'],0,right,['8'],4,0.30177050000020245,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,0,1,901,training,negativefb,63,average,18,0.6666469000001598,['n'],1,right,['8'],4,0.25464729999976043,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,0,2,902,training,negativefb,19,easy,73,0.6669437999998991,['n'],0,left,['2'],2,1.02625530000023,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,0,3,903,training,negativefb,62,average,19,1.2998047000000952,['n'],1,right,['8'],4,0.30204700000012963,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,0,4,904,training,negativefb,74,average,64,0.7661376000000928,['c'],1,left,['8'],4,0.2593211000003066,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,0,5,905,training,negativefb,50,easy,73,2.3168470999999045,['c'],1,left,['9'],5,0.6840577000002668,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,0,6,906,training,negativefb,65,hard,54,0.8499664999999368,['c'],1,left,['9'],5,0.25564170000006925,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,0,7,907,training,negativefb,80,hard,53,1.299828300000172,['c'],1,left,['9'],5,0.3133870999999999,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,0,8,908,training,negativefb,74,easy,6,0.733587499999885,['n'],1,right,['9'],5,0.23188840000011623,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,0,9,909,training,negativefb,30,hard,26,0.6664886999997179,['n'],1,right,['9'],5,0.2517771999996512,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,0,10,910,training,negativefb,78,easy,5,0.5835354000000734,['n'],1,right,['9'],5,0.2668381000003137,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,0,11,911,training,negativefb,29,hard,51,0.5513197999998738,['n'],0,left,['9'],5,0.3855576999999357,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,0,12,912,training,negativefb,77,average,16,0.7006572999998752,['n'],1,right,['9'],5,0.2701236000002609,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,0,13,913,training,negativefb,73,hard,50,1.1334548999998333,['c'],1,left,['8'],4,0.2787623999997777,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,0,14,914,training,negativefb,85,average,15,0.7667193000002044,['n'],1,right,['8'],4,0.32564110000021174,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,0,15,915,training,negativefb,36,average,61,0.9669073000000026,['c'],1,left,['8'],4,0.1938838000000942,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,916,training,negativefb,92,easy,5,0.6172819000003074,['n'],1,right,['9'],5,0.24030880000009347,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,917,training,negativefb,40,easy,9,0.6836715999997978,['n'],1,right,['9'],5,0.25091859999974986,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,0,18,918,training,negativefb,40,hard,52,1.2832177999998748,['n'],0,left,['2'],2,2.309751700000106,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,919,training,negativefb,30,average,18,2.466455499999938,['n'],1,right,['8'],4,0.3344574999996439,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,920,training,negativefb,62,hard,29,0.7172913999997945,['n'],1,right,['8'],4,0.26033460000007835,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,921,training,negativefb,93,easy,5,0.7836231999999654,['n'],1,right,['9'],5,0.3321075999997447,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,922,training,negativefb,79,average,60,0.7664847000000918,['c'],1,left,['9'],5,0.23916529999996783,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,923,training,negativefb,38,hard,51,1.4831598000000668,['c'],1,left,['9'],5,0.3548259999997754,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,924,training,negativefb,87,hard,25,0.6992719999998371,['n'],1,right,['9'],5,0.3365266000000702,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,925,training,negativefb,51,easy,6,0.600427800000034,['n'],1,right,['9'],5,0.2676646999998411,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,926,training,negativefb,65,easy,72,0.7668037999997068,['c'],1,left,['9'],5,0.2504196999998385,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,927,training,negativefb,54,average,61,0.9158199000003151,['c'],1,left,['8'],4,0.2596797000001061,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,928,training,negativefb,29,average,62,1.1829516000002513,['c'],1,left,['8'],4,0.28998779999983526,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,929,training,negativefb,49,hard,28,0.783304600000065,['n'],1,right,['8'],4,0.2801539000001867,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,930,training,negativefb,76,hard,52,0.8999162999998589,['c'],1,left,['8'],4,0.15274950000002718,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,0,31,931,training,negativefb,93,easy,70,1.2329255000004196,['c'],1,left,['9'],5,0.641783999999916,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,0,32,932,training,negativefb,90,average,15,0.6668837999995958,['n'],1,right,['9'],5,0.26235240000005433,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,933,training,negativefb,57,easy,73,0.7327840000002652,['c'],1,left,['8'],4,0.28657120000025316,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,934,training,negativefb,66,easy,73,1.0831074000002445,['c'],1,left,['9'],5,0.23977999999988242,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,935,training,negativefb,69,easy,8,1.1995465999998487,['n'],1,right,['3'],3,0.5027068999997937,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,936,training,negativefb,87,easy,5,0.916729199999736,['n'],1,right,['8'],4,0.3976456999998845,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,937,training,negativefb,36,hard,25,0.6339345000001231,['n'],1,right,['8'],4,0.22854610000013054,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,938,training,negativefb,76,easy,71,0.6511874000002535,['c'],1,left,['9'],5,0.22582809999994424,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,939,training,negativefb,67,hard,29,0.8666120000002593,['c'],0,right,['9'],5,0.25467829999979585,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,940,training,negativefb,64,average,19,0.6168507000002137,['n'],1,right,['9'],5,0.24368900000035865,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,941,training,negativefb,22,hard,28,0.5502699000003304,['n'],1,right,['9'],5,0.30058420000023034,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,942,training,negativefb,72,average,16,0.5837083000001257,['n'],1,right,['9'],5,0.24968679999983578,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,943,training,negativefb,67,hard,54,0.7668526000002203,['c'],1,left,['8'],4,0.3445048999997198,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,944,training,negativefb,70,hard,51,0.8992025000002286,['c'],1,left,['8'],4,0.21509710000009363,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,945,training,negativefb,92,average,17,0.5833170999999311,['n'],1,right,['9'],5,0.2711635999999089,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,946,training,negativefb,41,average,63,0.900085300000228,['c'],1,left,['8'],4,0.20874040000035166,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,947,training,negativefb,20,hard,27,0.6346527000000606,['n'],1,right,['8'],4,0.2314672999996219,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,948,training,negativefb,84,easy,70,0.6675686999997197,['c'],1,left,['8'],4,0.2194694999998319,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,0,49,949,training,negativefb,30,easy,71,0.6499875999998039,['n'],0,left,['8'],4,0.2562463000003845,,,10,18,Vrouw,Rechts,1,
