starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,xotask,24,2,144,144,main,negativefb,-99,easy,,0.6008024000000205,['n'],1,right,['1'],6,0.18916790000002948,9,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,25,2,145,145,main,negativefb,-99,hard,,1.0674955000001773,['n'],1,right,['2'],5,0.3152268000001186,29,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,26,2,146,146,main,negativefb,-99,hard,,1.1168113999999605,['n'],0,left,['3'],4,0.4197438000001057,50,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,27,2,147,147,main,negativefb,-99,easy,,0.9509861000001365,['n'],1,right,['1'],6,0.22176300000000992,8,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,28,2,148,148,main,negativefb,-99,easy,,0.5343017999998665,['n'],1,right,['1'],6,0.20847309999999197,7,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,29,2,149,149,main,negativefb,-99,average,,0.732891299999892,['c'],1,left,['2'],5,0.47574839999992946,62,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,30,2,150,150,main,negativefb,-99,hard,,1.399790499999881,['n'],0,left,['8'],3,1.4660212999999658,51,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,31,2,151,151,main,negativefb,-99,average,,1.0504994999998871,['n'],1,right,['2'],5,0.17403170000011414,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,32,2,152,152,main,negativefb,-99,hard,,1.2500395000001845,['c'],0,right,['3'],4,0.34196159999987685,29,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,33,2,153,153,main,negativefb,-99,easy,,0.7168171000000712,['c'],1,left,['1'],6,0.2918199000000641,70,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,34,2,154,154,main,negativefb,-99,hard,,2.166477299999997,['n'],1,right,['3'],4,1.1314222999999402,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,35,2,155,155,main,negativefb,-99,average,,1.3490492000000813,['n'],1,right,['2'],5,0.20974390000014864,18,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,36,2,156,156,main,negativefb,-99,average,,0.6841405999998642,['n'],1,right,['2'],5,0.17498300000011113,15,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,37,2,157,157,main,negativefb,-99,easy,,0.6010314999998627,['n'],1,right,['1'],6,0.18501480000008996,7,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,38,2,158,158,main,negativefb,-99,easy,,0.6838444999998501,['c'],1,left,['1'],6,0.1430768000000171,72,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,39,2,159,159,main,negativefb,-99,average,,1.132586100000026,['n'],1,right,['2'],5,0.20495609999989028,18,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,40,2,160,160,main,negativefb,-99,average,,0.7163348999999926,['n'],1,right,['2'],5,0.1132738999999674,15,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,41,2,161,161,main,negativefb,-99,average,,0.6673777999999402,['n'],1,right,['2'],5,0.1705354000000625,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,42,2,162,162,main,negativefb,-99,average,,0.7676730999999108,['n'],0,left,['2'],5,0.27839059999996607,61,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,43,2,163,163,main,negativefb,-99,hard,,1.067577300000039,['n'],1,right,['2'],5,0.2255310999998983,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,44,2,164,164,main,negativefb,-99,average,,0.80102920000013,['c'],1,left,['1'],6,0.3303843000001052,62,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,45,2,165,165,main,negativefb,-99,easy,,0.550200100000211,['c'],1,left,['1'],6,0.24727480000001378,71,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,46,2,166,166,main,negativefb,-99,hard,,0.6498689000000013,['n'],1,right,['2'],5,0.14937429999986307,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,47,2,167,167,main,negativefb,-99,average,,0.6679567000001043,['n'],1,right,['1'],6,0.18863979999991898,15,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,48,2,168,168,main,negativefb,-99,easy,,0.7343943999999283,['c'],1,left,['1'],6,0.24084449999986646,71,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,49,2,169,169,main,negativefb,-99,easy,,2.050690999999915,['n'],0,left,['3'],4,0.3752521000001252,72,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,50,2,170,170,main,negativefb,-99,easy,,0.6679553999999825,['n'],1,right,['1'],6,0.18954869999993207,6,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,51,2,171,171,main,negativefb,-99,hard,,2.5678852000000916,['c'],1,left,['3'],4,0.46549259999983406,54,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,52,2,172,172,main,negativefb,-99,hard,,0.9340306999999939,['n'],1,right,['1'],6,0.1853713999998945,29,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,53,2,173,173,main,negativefb,-99,hard,,1.8010910999998941,['n'],1,right,['3'],4,0.3392714999999953,28,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,54,2,174,174,main,negativefb,-99,hard,,1.150193100000024,['c'],0,right,['3'],4,0.28801439999983813,29,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,55,2,175,175,main,negativefb,-99,average,,0.7168080999999802,['n'],1,right,['2'],5,0.4096662000001743,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,56,2,176,176,main,negativefb,-99,hard,,1.0337460000000647,['n'],1,right,['1'],6,0.160280099999909,28,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,57,2,177,177,main,negativefb,-99,hard,,0.9512632999999369,['c'],1,left,['2'],5,0.24479010000004564,53,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,58,2,178,178,main,negativefb,-99,easy,,0.5497898000000987,['n'],1,right,['1'],6,0.23062290000007124,5,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,59,2,179,179,main,negativefb,-99,easy,,1.7842024999999921,['n'],0,left,['3'],4,0.16665450000004967,70,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,3,180,180,main,negativefb,-99,easy,,0.8015646000001198,['n'],1,right,['1'],6,0.19602000000008957,5,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,3,181,181,main,negativefb,-99,hard,,0.9675339999998869,['c'],1,left,['1'],6,0.1591616000000613,52,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,3,182,182,main,negativefb,-99,hard,,1.1172497000000021,['c'],1,left,['2'],5,0.269166499999983,52,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,3,183,183,main,negativefb,-99,average,,0.6833811000001333,['n'],1,right,['1'],6,0.11150809999980993,15,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,3,184,184,main,negativefb,-99,average,,0.7343848000000435,['n'],1,right,['1'],6,0.19174689999999828,16,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,3,185,185,main,negativefb,-99,easy,,0.5505984000001263,['c'],1,left,['1'],6,0.2030354000000898,73,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,3,186,186,main,negativefb,-99,hard,,0.6007426000001033,['c'],1,left,['1'],6,0.24437539999985347,52,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,3,187,187,main,negativefb,-99,easy,,0.550856500000009,['n'],1,right,['1'],6,0.18995590000008633,9,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,3,188,188,main,negativefb,-99,average,,2.466832199999999,['c'],0,right,['3'],4,0.3002198000001499,17,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,3,189,189,main,negativefb,-99,hard,,1.0665824000000157,['n'],1,right,['2'],5,0.5180192999998781,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,3,190,190,main,negativefb,-99,average,,0.9183279000001221,['n'],1,right,['2'],5,0.21402080000007118,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,3,191,191,main,negativefb,-99,easy,,0.83302609999987,['c'],1,left,['2'],5,0.1649477000000843,70,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,3,192,192,main,negativefb,-99,average,,1.333712099999957,['n'],0,left,['2'],5,0.2174150999999256,64,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,3,193,193,main,negativefb,-99,hard,,0.6174172999999428,['n'],1,right,['2'],5,0.15305450000005294,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,3,194,194,main,negativefb,-99,easy,,0.6675298000000112,['n'],1,right,['1'],6,0.1776588999998694,5,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,3,195,195,main,negativefb,-99,easy,,0.6844416000001274,['c'],1,left,['1'],6,0.5842752999999448,74,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,3,196,196,main,negativefb,-99,average,,0.900739600000179,['n'],1,right,['2'],5,0.13404709999986153,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,3,197,197,main,negativefb,-99,easy,,0.8679263999999876,['c'],1,left,['2'],5,0.2059533999999985,71,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,18,3,198,198,main,negativefb,-99,easy,,0.8509103999999752,['c'],1,left,['1'],6,0.15654480000011972,73,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,19,3,199,199,main,negativefb,-99,average,,0.6500482000001284,['c'],1,left,['1'],6,0.15831389999993917,62,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,20,3,200,200,main,negativefb,-99,hard,,1.85056429999986,['n'],0,left,['3'],4,0.11861279999993712,51,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,21,3,201,201,main,negativefb,-99,hard,,1.517775299999812,['n'],0,left,['3'],4,0.19838270000013836,50,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,22,3,202,202,main,negativefb,-99,easy,,0.9663759999998547,['n'],1,right,['1'],6,0.0972873000000618,8,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,23,3,203,203,main,negativefb,-99,hard,,0.6503842000001896,['n'],1,right,['1'],6,0.17124349999994593,27,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,24,3,204,204,main,negativefb,-99,average,,0.7677126999999473,['c'],1,left,['1'],6,0.1751639999999952,63,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,25,3,205,205,main,negativefb,-99,easy,,0.6339037000000189,['n'],1,right,['1'],6,0.20069519999992735,6,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,26,3,206,206,main,negativefb,-99,hard,,0.6999101000001247,['n'],1,right,['1'],6,0.189348500000051,27,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,27,3,207,207,main,negativefb,-99,hard,,1.4009228999998413,['n'],0,left,['3'],4,0.23758199999997487,52,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,28,3,208,208,main,negativefb,-99,easy,,0.6681949999999688,['n'],1,right,['2'],5,0.1709593999999015,9,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,29,3,209,209,main,negativefb,-99,easy,,1.0842823000000408,['n'],1,right,['2'],5,0.26497790000007626,6,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,30,3,210,210,main,negativefb,-99,average,,0.8676915999999437,['n'],0,left,['2'],5,0.12450169999988248,60,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,31,3,211,211,main,negativefb,-99,easy,,0.7011856000001444,['c'],1,left,['1'],6,0.16519210000001294,71,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,32,3,212,212,main,negativefb,-99,average,,0.8000675000000683,['c'],1,left,['1'],6,0.23970190000000002,61,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,33,3,213,213,main,negativefb,-99,hard,,1.0004896999998891,['c'],1,left,['2'],5,0.15934260000017275,50,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,34,3,214,214,main,negativefb,-99,hard,,0.7996303999998418,['n'],1,right,['2'],5,0.48153530000013234,26,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,35,3,215,215,main,negativefb,-99,average,,1.0173099999999522,['c'],1,left,['2'],5,0.1740495000001374,60,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,36,3,216,216,main,negativefb,-99,hard,,2.2663861999999426,['c'],1,left,['2'],5,0.1901249000000007,51,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,37,3,217,217,main,negativefb,-99,easy,,0.7179986999999528,['c'],1,left,['2'],5,0.17092170000000806,74,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,38,3,218,218,main,negativefb,-99,average,,0.7847498999999516,['n'],1,right,['2'],5,0.11776349999990998,18,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,39,3,219,219,main,negativefb,-99,average,,0.5833967999999459,['n'],1,right,['1'],6,0.11479469999994762,15,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,40,3,220,220,main,negativefb,-99,average,,2.2487883000001148,['n'],0,left,['3'],4,0.2375320000001011,60,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,41,3,221,221,main,negativefb,-99,hard,,0.8342400999999882,['n'],1,right,['1'],6,0.19497000000001208,28,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,42,3,222,222,main,negativefb,-99,average,,0.6334951000001183,['c'],1,left,['2'],5,0.7549895999998171,62,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,43,3,223,223,main,negativefb,-99,hard,,0.9175350999998955,['n'],1,right,['2'],5,0.18548299999997653,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,44,3,224,224,main,negativefb,-99,hard,,2.1178439999998773,['n'],0,left,['3'],4,0.17308709999997518,50,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,45,3,225,225,main,negativefb,-99,easy,,0.884381299999859,['c'],1,left,['1'],6,0.18077229999994415,72,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,46,3,226,226,main,negativefb,-99,easy,,1.1840687999999773,['c'],1,left,['1'],6,0.17521149999993213,70,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,47,3,227,227,main,negativefb,-99,average,,1.0835876000001008,['n'],1,right,['2'],5,0.4933998999999858,16,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,48,3,228,228,main,negativefb,-99,average,,0.8334079000001111,['n'],1,right,['1'],6,0.12235579999992297,15,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,49,3,229,229,main,negativefb,-99,easy,,1.1180987999998706,['n'],1,right,['2'],5,0.1456505000001016,9,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,50,3,230,230,main,negativefb,-99,average,,1.3677128999997876,['n'],0,left,['3'],4,0.15859270000009928,62,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,51,3,231,231,main,negativefb,-99,average,,1.0499479000000065,['c'],1,left,['2'],5,0.2630768999999873,63,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,52,3,232,232,main,negativefb,-99,hard,,1.5660219999999754,['c'],1,left,['3'],4,0.15896199999997407,54,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,53,3,233,233,main,negativefb,-99,easy,,0.7009590999998636,['n'],1,right,['1'],6,0.16589990000011312,8,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,54,3,234,234,main,negativefb,-99,easy,,0.5506121999999323,['n'],1,right,['1'],6,1.0497983000000204,5,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,55,3,235,235,main,negativefb,-99,average,,0.7173989999998867,['n'],1,right,['1'],6,0.14791950000017096,15,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,56,3,236,236,main,negativefb,-99,hard,,0.5330662999999731,['n'],1,right,['2'],5,0.3539740000001075,26,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,57,3,237,237,main,negativefb,-99,hard,,1.4178993999998966,['n'],1,right,['3'],4,0.19626519999997072,27,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,58,3,238,238,main,negativefb,-99,hard,,0.6505311999999321,['n'],1,right,['1'],6,0.1470549000000574,29,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,59,3,239,239,main,negativefb,-99,easy,,0.7684381999999914,['c'],1,left,['1'],6,0.13591539999993074,72,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,4,240,240,main,negativefb,-99,easy,,0.784065499999997,['n'],1,right,['1'],6,0.1881261999999424,9,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,4,241,241,main,negativefb,-99,easy,,0.6505848000001606,['c'],1,left,['1'],6,0.18749010000010458,70,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,4,242,242,main,negativefb,-99,easy,,0.9351303000000826,['n'],1,right,['1'],6,0.09488119999991795,8,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,4,243,243,main,negativefb,-99,easy,,0.6166898000001311,['c'],1,left,['1'],6,0.13277449999986857,72,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,4,244,244,main,negativefb,-99,average,,0.7342277000000195,['n'],1,right,['1'],6,0.13822379999987788,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,4,245,245,main,negativefb,-99,average,,1.0839100999999118,['c'],1,left,['3'],4,0.21024769999985438,61,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,4,246,246,main,negativefb,-99,hard,,0.618245399999978,['n'],1,right,['1'],6,0.25053410000009535,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,4,247,247,main,negativefb,-99,easy,,0.800144199999977,['c'],1,left,['2'],5,0.20916299999998955,71,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,4,248,248,main,negativefb,-99,hard,,1.0998510000001716,['c'],0,right,['3'],4,0.5975490000000718,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,4,249,249,main,negativefb,-99,easy,,0.5329022000000805,['n'],1,right,['1'],6,0.11377749999996922,8,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,4,250,250,main,negativefb,-99,hard,,1.0518286999999873,['n'],0,left,['2'],5,0.18927389999998923,52,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,4,251,251,main,negativefb,-99,average,,0.6010575999998764,['n'],1,right,['2'],5,0.13400209999986146,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,4,252,252,main,negativefb,-99,average,,1.3170427000000018,['c'],1,left,['3'],4,0.12561269999991964,63,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,4,253,253,main,negativefb,-99,hard,,0.6506093999998939,['n'],1,right,['1'],6,0.13524869999992006,28,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,4,254,254,main,negativefb,-99,easy,,1.0328663999998753,['n'],1,right,['1'],6,0.08948190000000977,9,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,4,255,255,main,negativefb,-99,hard,,0.7008249000000433,['n'],1,right,['1'],6,0.12283880000018144,27,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,4,256,256,main,negativefb,-99,average,,0.8161577000000761,['c'],1,left,['1'],6,0.15021969999997964,64,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,4,257,257,main,negativefb,-99,average,,0.9167125999999826,['n'],1,right,['3'],4,0.30065109999986817,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,18,4,258,258,main,negativefb,-99,average,,0.6667147999999088,['n'],1,right,['1'],6,0.09336549999989074,18,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,19,4,259,259,main,negativefb,-99,easy,,0.8831131000001733,['c'],1,left,['1'],6,0.12030210000011721,73,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,20,4,260,260,main,negativefb,-99,average,,0.8010276999998496,['c'],1,left,['2'],5,0.18806349999999838,60,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,21,4,261,261,main,negativefb,-99,easy,,0.5836295999999948,['n'],1,right,['1'],6,0.2063246000000163,9,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,22,4,262,262,main,negativefb,-99,average,,2.1505282000000534,['n'],1,right,['3'],4,0.6652447999999822,18,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,23,4,263,263,main,negativefb,-99,easy,,0.7999472999999853,['c'],1,left,['1'],6,0.30373949999989236,73,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,24,4,264,264,main,negativefb,-99,average,,0.6501903000000766,['n'],1,right,['1'],6,0.1308076999998775,15,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,25,4,265,265,main,negativefb,-99,hard,,0.9852827999998226,['n'],1,right,['1'],6,0.11896449999994729,28,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,26,4,266,266,main,negativefb,-99,hard,,1.2176888999999846,['n'],1,right,['3'],4,0.5703689999998005,29,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,27,4,267,267,main,negativefb,-99,hard,,1.700461099999984,['c'],1,left,['3'],4,0.13664300000004914,54,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,28,4,268,268,main,negativefb,-99,easy,,0.7501913000000968,['n'],1,right,['2'],5,0.20613000000003012,6,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,29,4,269,269,main,negativefb,-99,easy,,0.5171121999999286,['n'],1,right,['1'],6,0.18575480000004063,6,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,30,4,270,270,main,negativefb,-99,easy,,0.5496210000001156,['n'],1,right,['1'],6,0.14849190000018098,8,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,31,4,271,271,main,negativefb,-99,hard,,1.3346621000000596,['n'],1,right,['2'],5,0.16196419999982936,25,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,32,4,272,272,main,negativefb,-99,hard,,0.7001886000000468,['c'],1,left,['1'],6,0.1296642999998312,52,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,33,4,273,273,main,negativefb,-99,average,,0.9164811000000554,['c'],1,left,['1'],6,0.14419580000003407,62,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,34,4,274,274,main,negativefb,-99,easy,,0.6840878999998949,['c'],1,left,['2'],5,0.31267810000008467,73,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,35,4,275,275,main,negativefb,-99,hard,,0.8843306000001121,['c'],1,left,['2'],5,0.15355369999997492,52,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,36,4,276,276,main,negativefb,-99,hard,,2.783282900000131,['c'],0,right,['3'],4,0.17347509999990507,29,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,37,4,277,277,main,negativefb,-99,average,,0.8841153000000759,['c'],1,left,['1'],6,0.19576849999998558,63,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,38,4,278,278,main,negativefb,-99,hard,,1.034810200000038,['c'],1,left,['1'],6,0.1803777000000082,50,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,39,4,279,279,main,negativefb,-99,hard,,2.3508200999999644,['c'],0,right,['3'],4,0.4002064999999675,26,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,40,4,280,280,main,negativefb,-99,hard,,0.8662200000001121,['c'],1,left,['2'],5,0.1822170999998889,51,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,41,4,281,281,main,negativefb,-99,average,,0.5503715999998349,['n'],1,right,['1'],6,0.21702479999999014,16,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,42,4,282,282,main,negativefb,-99,average,,1.0179200000000037,['n'],1,right,['2'],5,0.09700760000009723,19,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,43,4,283,283,main,negativefb,-99,easy,,0.5837435999999343,['c'],1,left,['1'],6,0.11879829999998037,73,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,44,4,284,284,main,negativefb,-99,hard,,1.3835891000001084,['n'],1,right,['3'],4,0.13079549999997653,29,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,45,4,285,285,main,negativefb,-99,average,,0.8671233000000029,['c'],1,left,['1'],6,0.3408905000001141,61,,,,,,,4,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,46,4,286,286,main,negativefb,-99,hard,,1.7676495999999133,['c'],1,left,['3'],4,0.12148049999996147,51,,,,,,,4,20,Vrouw,Rechts,2,
