starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,9,0,9,909,training,positivefb,96,average,60,0.6997658999989653,['c'],1,left,['1'],6,0.05444619999980205,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,10,0,10,910,training,positivefb,93,average,17,0.6510379999999714,['n'],1,right,['1'],6,0.10666090000086115,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,11,0,11,911,training,positivefb,92,hard,26,1.1996432000014465,['n'],1,right,['2'],5,0.12665650000053574,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,12,0,12,912,training,positivefb,98,easy,73,0.48429120000037074,['c'],1,left,['1'],6,0.676675200000318,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,13,0,13,913,training,positivefb,91,hard,29,0.7500199000005523,['c'],0,right,['1'],6,0.02029220000076748,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,14,0,14,914,training,positivefb,96,easy,74,0.6001329999999143,['c'],1,left,['1'],6,0.01902660000087053,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,15,0,15,915,training,positivefb,35,average,17,0.41742340000018885,['c'],0,right,['0'],1,0.7538527000015165,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,16,0,16,916,training,positivefb,88,hard,29,1.0662284000009095,['n'],1,right,['2'],5,0.25717139999869687,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,17,0,17,917,training,positivefb,95,average,61,0.6004883000005066,['c'],1,left,['1'],6,0.08740100000068196,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,18,0,18,918,training,positivefb,97,hard,54,0.617315100000269,['c'],1,left,['1'],6,0.07536760000039067,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,19,0,19,919,training,positivefb,94,hard,27,0.7837092999998276,['c'],0,right,['1'],6,0.032712499998524436,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,20,0,20,920,training,positivefb,98,easy,72,0.4499797000007675,['c'],1,left,['1'],6,0.05370480000055977,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,21,0,21,921,training,positivefb,82,hard,53,0.5343087000001105,['c'],1,left,['1'],6,0.11835209999844665,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,22,0,22,922,training,positivefb,95,average,17,0.8176989999992657,['n'],1,right,['2'],5,0.14513040000019828,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,23,0,23,923,training,positivefb,94,hard,53,0.7161386999996466,['c'],1,left,['1'],6,0.03130129999954079,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,24,0,24,924,training,positivefb,98,easy,71,0.4840464000008069,['c'],1,left,['1'],6,0.0740179000003991,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,25,0,25,925,training,positivefb,96,average,16,0.8835905999985698,['n'],1,right,['2'],5,0.09270229999856383,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,26,0,26,926,training,positivefb,91,easy,6,0.7665695999985473,['n'],1,right,['1'],6,0.09837160000097356,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,27,0,27,927,training,positivefb,96,average,64,0.6677190999998857,['c'],1,left,['1'],6,0.06060539999998582,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,28,0,28,928,training,positivefb,90,hard,53,0.49986819999867294,['c'],1,left,['1'],6,0.08538899999985006,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,29,0,29,929,training,positivefb,86,average,63,1.2509747999993124,['c'],1,left,['1'],6,0.05669480000142357,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,30,0,30,930,training,positivefb,96,hard,54,0.466716599999927,['c'],1,left,['1'],6,0.035465900000417605,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,31,0,31,931,training,positivefb,85,hard,27,1.0993844000004174,['c'],0,right,['1'],6,0.023075000000972068,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,32,0,32,932,training,positivefb,95,easy,73,0.6002619999999297,['c'],1,left,['1'],6,0.021964800000205287,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,33,0,33,933,training,positivefb,98,easy,74,0.5666673000014271,['c'],1,left,['1'],6,0.06300289999853703,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,34,0,34,934,training,positivefb,94,easy,71,0.4341837000010855,['c'],1,left,['1'],6,0.04352359999938926,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,35,0,35,935,training,positivefb,95,hard,50,0.4167457999992621,['c'],1,left,['1'],6,0.025533899999572895,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,36,0,36,936,training,positivefb,99,average,17,0.6490387000012561,['n'],1,right,['1'],6,0.19104239999978745,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,37,0,37,937,training,positivefb,94,average,64,0.7342040999992605,['c'],1,left,['1'],6,0.018742100000963546,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,38,0,38,938,training,positivefb,83,easy,9,0.7507205999991129,['n'],1,right,['1'],6,0.13139090000004217,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,39,0,39,939,training,positivefb,94,average,63,0.6007997000015166,['c'],1,left,['1'],6,0.03780510000069626,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,40,0,40,940,training,positivefb,90,hard,26,0.7664210999992065,['n'],1,right,['1'],6,0.42176330000074813,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,41,0,41,941,training,positivefb,95,hard,28,0.6669876000014483,['n'],1,right,['1'],6,0.1789855000006355,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,42,0,42,942,training,positivefb,84,average,60,0.7842056999998022,['n'],0,left,['2'],5,0.10851860000002489,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,43,0,43,943,training,positivefb,81,hard,52,1.1335247999995772,['n'],0,left,['3'],4,0.6359792000002926,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,44,0,44,944,training,positivefb,92,hard,29,1.0004659000005631,['n'],1,right,['3'],4,0.25055780000002414,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,45,0,45,945,training,positivefb,89,average,64,0.9496794000006048,['c'],1,left,['1'],6,0.018337999999857857,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,46,0,46,946,training,positivefb,93,average,18,0.7340337000005093,['c'],0,right,['1'],6,0.01198619999922812,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,47,0,47,947,training,positivefb,89,hard,26,1.4168384000004153,['n'],1,right,['2'],5,0.14777200000025914,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,48,0,48,948,training,positivefb,95,average,60,0.5996214999995573,['c'],1,left,['1'],6,0.014851100000669248,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,49,0,49,949,training,positivefb,96,average,15,1.1840537000007316,['n'],1,right,['2'],5,0.28589199999987613,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,50,0,50,950,training,positivefb,94,easy,9,0.9007927000002383,['n'],1,right,['1'],6,0.08683980000023439,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,51,0,51,951,training,positivefb,89,average,19,0.8660896999990655,['n'],1,right,['1'],6,0.09690740000041842,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,52,0,52,952,training,positivefb,91,average,61,1.116860899999665,['c'],1,left,['1'],6,0.11345540000002075,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,53,0,53,953,training,positivefb,99,easy,5,0.6662650999987818,['n'],1,right,['1'],6,0.15441629999986617,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,54,0,54,954,training,positivefb,84,average,17,0.9503340000010212,['n'],1,right,['2'],5,0.3505308000003424,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,55,0,55,955,training,positivefb,99,easy,8,0.6821071000013035,['n'],1,right,['1'],6,0.2376083999988623,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,56,0,56,956,training,positivefb,92,hard,53,0.7164054000004398,['n'],0,left,['1'],6,0.05537739999999758,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,57,0,57,957,training,positivefb,96,average,17,1.015635600000678,['n'],1,right,['2'],5,0.18101589999969292,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,58,0,58,958,training,positivefb,97,easy,73,0.6670454000013706,['c'],1,left,['1'],6,0.05914689999917755,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,59,0,59,959,training,positivefb,96,easy,74,0.48287899999922956,['c'],1,left,['1'],6,0.014266800000768853,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,0,1,60,960,training,positivefb,87,average,16,1.5180653999996139,['n'],1,right,['3'],4,0.0892346999989968,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,1,1,61,961,training,positivefb,89,easy,71,0.6334157999990566,['c'],1,left,['1'],6,0.06025269999918237,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,2,1,62,962,training,positivefb,95,average,15,0.6322557999992569,['n'],1,right,['1'],6,0.05742929999905755,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,3,1,63,963,training,positivefb,94,easy,72,0.5333859999991546,['c'],1,left,['1'],6,0.01811019999877317,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,4,1,64,964,training,positivefb,98,hard,50,0.733648199999152,['c'],1,left,['1'],6,0.028492499999629217,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,5,1,65,965,training,positivefb,99,easy,5,0.48361389999990934,['n'],1,right,['1'],6,0.07984839999880933,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,6,1,66,966,training,positivefb,81,hard,52,1.0343737000002875,['c'],1,left,['1'],6,0.06038230000012845,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,7,1,67,967,training,positivefb,95,average,16,0.6171011999995244,['n'],1,right,['1'],6,0.08139920000030543,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,8,1,68,968,training,positivefb,95,hard,54,0.5001703999987512,['c'],1,left,['1'],6,0.017753000000084285,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,9,1,69,969,training,positivefb,95,easy,6,0.6337449999991804,['n'],1,right,['1'],6,0.10395959999914339,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,10,1,70,970,training,positivefb,94,average,63,0.6170891999991,['c'],1,left,['1'],6,0.03594599999996717,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,11,1,71,971,training,positivefb,28,average,16,0.44979590000002645,['c'],0,right,['0'],1,0.5441931000004843,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,12,1,72,972,training,positivefb,94,easy,70,0.5997590999995737,['c'],1,left,['1'],6,0.011293100000330014,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,13,1,73,973,training,positivefb,84,average,19,1.9329308999986097,['c'],0,right,['2'],5,0.38163649999842164,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,14,1,74,974,training,positivefb,92,easy,74,0.7663749000003008,['c'],1,left,['1'],6,0.007925699999759672,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,15,1,75,975,training,positivefb,99,average,60,0.4167305999999371,['c'],1,left,['1'],6,1.2796726999986276,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,16,1,76,976,training,positivefb,89,average,19,1.518316000001505,['n'],1,right,['2'],5,0.11963359999936074,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,17,1,77,977,training,positivefb,92,easy,71,0.8172080000003916,['n'],0,left,['1'],6,0.06695860000036191,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,18,1,78,978,training,positivefb,87,average,16,1.1843478999999206,['c'],0,right,['2'],5,0.7207799999996496,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,19,1,79,979,training,positivefb,84,easy,5,0.8494535999998334,['n'],1,right,['1'],6,0.042194800000288524,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,20,1,80,980,training,positivefb,90,hard,28,0.7336304000000382,['n'],1,right,['2'],5,0.2189183000009507,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,21,1,81,981,training,positivefb,91,average,62,0.8001229999990755,['c'],1,left,['1'],6,0.03449990000081016,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,22,1,82,982,training,positivefb,96,easy,6,0.5664799999995012,['n'],1,right,['1'],6,0.08182289999967907,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,23,1,83,983,training,positivefb,95,average,61,0.7333151999991969,['c'],1,left,['1'],6,0.010259200000291457,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,24,1,84,984,training,positivefb,93,hard,27,1.1667361999989225,['n'],1,right,['2'],5,0.5468860000000859,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,25,1,85,985,training,positivefb,36,hard,28,0.6505897999995796,['c'],0,right,['0'],1,1.563603200000216,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,26,1,86,986,training,positivefb,92,average,64,0.8836994000012055,['c'],1,left,['2'],5,0.3621845999987272,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,27,1,87,987,training,positivefb,96,hard,50,0.4678382000001875,['c'],1,left,['1'],6,0.03348830000140879,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,28,1,88,988,training,positivefb,93,average,61,1.1834170000001905,['c'],1,left,['1'],6,0.033223300000827294,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,29,1,89,989,training,positivefb,83,hard,53,1.5509918999996444,['c'],1,left,['2'],5,0.10520929999984219,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,30,1,90,990,training,positivefb,98,hard,50,0.5505192000000534,['c'],1,left,['1'],6,1.1120621000009123,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,31,1,91,991,training,positivefb,74,hard,26,1.1336228999989544,['n'],1,right,['2'],5,0.29429499999969266,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,32,1,92,992,training,positivefb,96,hard,54,1.0165053000000626,['c'],1,left,['1'],6,0.22635300000001735,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,33,1,93,993,training,positivefb,98,easy,5,0.5820607999994536,['n'],1,right,['1'],6,0.1782707999991544,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,34,1,94,994,training,positivefb,96,average,64,0.5508915999998862,['c'],1,left,['1'],6,0.0460547000002407,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,35,1,95,995,training,positivefb,96,hard,51,0.5505035000005591,['c'],1,left,['1'],6,0.06311719999939669,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,36,1,96,996,training,positivefb,94,average,64,0.6341660999987653,['c'],1,left,['1'],6,0.05169130000103905,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,37,1,97,997,training,positivefb,94,hard,29,0.9500092999987828,['n'],1,right,['2'],5,0.11562750000121014,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,38,1,98,998,training,positivefb,97,easy,8,0.666840100000627,['n'],1,right,['2'],5,0.1877615000012156,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,39,1,99,999,training,positivefb,97,average,64,0.650337999999465,['n'],0,left,['0'],1,0.5071164999990287,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,40,1,100,1000,training,positivefb,96,easy,73,0.5162953999988531,['c'],1,left,['1'],6,0.03370370000084222,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,41,1,101,1001,training,positivefb,97,average,60,0.46593209999991814,['c'],1,left,['1'],6,0.04629000000022643,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,42,1,102,1002,training,positivefb,97,easy,7,0.684499599999981,['n'],1,right,['1'],6,0.34567040000001725,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,43,1,103,1003,training,positivefb,98,average,19,0.6174896000011358,['n'],1,right,['2'],5,0.28322880000087025,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,44,1,104,1004,training,positivefb,97,easy,74,0.6161723999994138,['c'],1,left,['1'],6,0.07158040000103938,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,45,1,105,1005,training,positivefb,86,hard,25,1.7003850000000966,['n'],1,right,['2'],5,0.0412956000000122,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,46,1,106,1006,training,positivefb,91,easy,7,0.784070799998517,['n'],1,right,['1'],6,0.03996540000116511,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,47,1,107,1007,training,positivefb,95,easy,74,0.5014766000003874,['c'],1,left,['1'],6,0.03513810000004014,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,48,1,108,1008,training,positivefb,90,hard,53,0.783914999999979,['c'],1,left,['1'],6,0.03372980000131065,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,49,1,109,1009,training,positivefb,73,hard,27,0.9997957000014139,['n'],1,right,['2'],5,0.09664410000004864,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,50,1,110,1010,training,positivefb,92,easy,6,0.6666296000003058,['c'],0,right,['1'],6,0.12336109999887412,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,51,1,111,1011,training,positivefb,100,easy,74,0.866589400000521,['c'],1,left,['1'],6,1.6279217999999673,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,52,1,112,1012,training,positivefb,93,average,19,1.301381899998887,['n'],1,right,['2'],5,0.0786854999987554,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,53,1,113,1013,training,positivefb,93,easy,73,0.46724580000045535,['c'],1,left,['1'],6,0.025296100000559818,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,54,1,114,1014,training,positivefb,96,hard,50,0.5825611000000208,['c'],1,left,['1'],6,0.0012144000011176104,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,55,1,115,1015,training,positivefb,96,easy,8,0.9665583999994851,['n'],1,right,['2'],5,0.09821569999985513,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,56,1,116,1016,training,positivefb,95,hard,25,0.6156632000001991,['c'],0,right,['1'],6,0.03005750000011176,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,57,1,117,1017,training,positivefb,98,hard,25,0.7005200000003242,['n'],1,right,['1'],6,0.31312569999863626,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,58,1,118,1018,training,positivefb,96,hard,26,0.8319245999991836,['n'],1,right,['1'],6,0.06045350000022154,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,59,1,119,1019,training,positivefb,95,average,15,0.7501341000006505,['n'],1,right,['1'],6,0.083784000000378,,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,0,2,120,1020,main,positivefb,-99,easy,,1.1507970999991812,['n'],1,right,['1'],6,0.06339130000014848,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,1,2,121,1021,main,positivefb,-99,easy,,0.43371379999916826,['n'],1,right,['1'],6,0.052636799999163486,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,2,2,122,1022,main,positivefb,-99,easy,,0.4166408000000956,['n'],1,right,['1'],6,0.06696949999968638,16,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,3,2,123,1023,main,positivefb,-99,hard,,0.7164797999994335,['c'],1,left,['1'],6,0.03549869999915245,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,4,2,124,1024,main,positivefb,-99,easy,,0.5005052000014985,['n'],1,right,['1'],6,0.06348999999863736,17,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,5,2,125,1025,main,positivefb,-99,average,,0.5660408000003372,['n'],1,right,['1'],6,0.05517209999925399,27,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,6,2,126,1026,main,positivefb,-99,hard,,0.8013147000001482,['c'],1,left,['1'],6,0.8300032999995892,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,7,2,127,1027,main,positivefb,-99,easy,,0.5017344999996567,['n'],1,right,['1'],6,0.06552779999947234,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,8,2,128,1028,main,positivefb,-99,average,,0.6009678999998869,['n'],0,left,['0'],1,0.6638359999997192,53,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,9,2,129,1029,main,positivefb,-99,average,,0.7002910999999585,['c'],1,left,['1'],6,0.06737750000138476,53,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,10,2,130,1030,main,positivefb,-99,average,,0.6680411999986973,['c'],1,left,['1'],6,0.038456599999335594,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,11,2,131,1031,main,positivefb,-99,easy,,0.5164573000001837,['n'],1,right,['1'],6,0.05678710000029241,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,12,2,132,1032,main,positivefb,-99,hard,,0.8834076000002824,['c'],0,right,['1'],6,0.01975270000002638,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,13,2,133,1033,main,positivefb,-99,hard,,1.134038899999723,['c'],1,left,['1'],6,0.023029299998597708,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,14,2,134,1034,main,positivefb,-99,average,,0.9174856000008731,['c'],1,left,['1'],6,0.08187069999985397,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,15,2,135,1035,main,positivefb,-99,hard,,1.0345388000005187,['n'],1,right,['2'],5,0.11016229999950156,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,16,2,136,1036,main,positivefb,-99,average,,0.7175098000006983,['c'],1,left,['1'],6,0.046276099999886355,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,17,2,137,1037,main,positivefb,-99,easy,,0.4334213999991334,['n'],1,right,['1'],6,0.1080485000002227,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,18,2,138,1038,main,positivefb,-99,hard,,1.1004855999999563,['c'],0,right,['1'],6,0.020842599999014055,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,19,2,139,1039,main,positivefb,-99,hard,,1.8998762999999599,['c'],0,right,['2'],5,0.08875449999868579,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,20,2,140,1040,main,positivefb,-99,average,,0.5677777999990212,['n'],1,right,['1'],6,0.05570559999978286,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,21,2,141,1041,main,positivefb,-99,easy,,0.6846630000000005,['c'],1,left,['1'],6,0.05949210000107996,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,22,2,142,1042,main,positivefb,-99,average,,0.6179259000000457,['c'],1,left,['1'],6,0.02506109999922046,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,23,2,143,1043,main,positivefb,-99,average,,0.5165989999986778,['c'],1,left,['1'],6,0.035952000000179396,54,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,24,2,144,1044,main,positivefb,-99,average,,0.5839801000001899,['n'],1,right,['1'],6,0.059868600001209415,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,25,2,145,1045,main,positivefb,-99,easy,,0.5342959000008705,['c'],1,left,['1'],6,0.021658300000126474,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,26,2,146,1046,main,positivefb,-99,hard,,0.8162928999990982,['c'],1,left,['1'],6,0.005163599998923019,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,27,2,147,1047,main,positivefb,-99,hard,,0.9668208999992203,['c'],0,right,['1'],6,0.030471500000203378,38,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,28,2,148,1048,main,positivefb,-99,hard,,1.034421399999701,['n'],1,right,['2'],5,0.1335051999994903,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,29,2,149,1049,main,positivefb,-99,easy,,0.4837900999991689,['c'],1,left,['1'],6,0.03800090000004275,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,30,2,150,1050,main,positivefb,-99,average,,0.5185579999997572,['n'],1,right,['1'],6,0.25596200000109093,28,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,31,2,151,1051,main,positivefb,-99,average,,0.7678460000006453,['n'],1,right,['1'],6,0.06382520000079239,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,32,2,152,1052,main,positivefb,-99,hard,,0.8341500000005908,['c'],1,left,['2'],5,0.09332159999939904,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,33,2,153,1053,main,positivefb,-99,easy,,0.7176017000001593,['c'],1,left,['1'],6,0.03835679999974673,63,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,34,2,154,1054,main,positivefb,-99,easy,,0.5001323000014963,['c'],1,left,['1'],6,0.11319360000015877,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,35,2,155,1055,main,positivefb,-99,hard,,0.5015515999984927,['c'],1,left,['1'],6,0.7852579000009428,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,36,2,156,1056,main,positivefb,-99,easy,,0.5349385000008624,['n'],1,right,['1'],6,0.05415329999959795,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,37,2,157,1057,main,positivefb,-99,average,,0.4669417000004614,['n'],1,right,['1'],6,0.06642099999953643,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,38,2,158,1058,main,positivefb,-99,easy,,0.4172465999999986,['n'],1,right,['1'],6,0.054478200001540245,16,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,39,2,159,1059,main,positivefb,-99,easy,,0.401516800000536,['n'],1,right,['1'],6,0.04602280000108294,17,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,40,2,160,1060,main,positivefb,-99,easy,,0.7350760999997874,['c'],1,left,['1'],6,0.031810299999051495,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,41,2,161,1061,main,positivefb,-99,hard,,1.8492710000009538,['n'],0,left,['3'],4,0.4297671000003902,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,42,2,162,1062,main,positivefb,-99,average,,1.0500892000000022,['c'],1,left,['1'],6,0.1152803999993921,51,,,,,,,34,18,Man,Rechts,2,
