starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,3,0,3,903,training,negativefb,57,average,18,0.43140909999988253,['n'],1,right,['2'],5,0.07814529999996012,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,0,4,904,training,negativefb,86,hard,51,0.3839536999998927,['n'],0,left,['9'],2,0.42822450000016943,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,0,5,905,training,negativefb,75,average,15,0.48317659999997886,['n'],1,right,['2'],5,0.11974089999989701,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,0,6,906,training,negativefb,35,hard,27,0.3990671999999904,['n'],1,right,['2'],5,0.09160540000016226,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,0,7,907,training,negativefb,46,hard,25,0.5003971999999521,['n'],1,right,['2'],5,0.08423440000001392,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,0,8,908,training,negativefb,67,easy,71,0.5834810999999718,['c'],1,left,['2'],5,0.009022899999990841,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,0,9,909,training,negativefb,85,average,60,0.39945029999989856,['c'],1,left,['2'],5,0.12118390000000545,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,0,10,910,training,negativefb,13,average,62,0.5510807999999088,['n'],0,left,['9'],2,0.5344559000000118,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,0,11,911,training,negativefb,72,easy,73,0.5343957999998565,['c'],1,left,['2'],5,0.08436340000002929,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,0,12,912,training,negativefb,75,average,15,0.6838886000000457,['n'],1,right,['2'],5,0.0690649000000576,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,0,13,913,training,negativefb,74,hard,28,0.6669028999999682,['n'],1,right,['2'],5,0.10477149999996982,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,0,14,914,training,negativefb,73,hard,51,0.5001604000003681,['c'],1,left,['2'],5,0.1037663999995857,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,0,15,915,training,negativefb,27,average,19,0.7672538000001623,['n'],1,right,['2'],5,0.18149339999990843,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,0,16,916,training,negativefb,80,easy,74,0.4339277000003676,['c'],1,left,['2'],5,0.09383309999975609,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,0,17,917,training,negativefb,65,hard,26,0.6328207999999904,['c'],0,right,['2'],5,0.09732339999982287,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,0,18,918,training,negativefb,60,hard,25,0.5826532000000952,['n'],1,right,['2'],5,0.055189400000017486,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,0,19,919,training,negativefb,47,hard,52,0.43427599999995437,['c'],1,left,['2'],5,0.09755510000013601,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,0,20,920,training,negativefb,60,average,63,0.4827344999998786,['n'],0,left,['2'],5,0.04314589999967211,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,0,21,921,training,negativefb,60,hard,51,0.632175400000051,['c'],1,left,['2'],5,0.0724473999998736,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,0,22,922,training,negativefb,67,hard,53,0.3832737999996425,['c'],1,left,['2'],5,0.10241970000015499,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,0,23,923,training,negativefb,59,hard,26,0.49941720000015266,['n'],1,right,['2'],5,0.006194300000061048,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,0,24,924,training,negativefb,79,average,17,0.4668906000001698,['c'],0,right,['2'],5,0.13139090000004217,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,0,25,925,training,negativefb,75,average,60,0.4828768000002128,['c'],1,left,['2'],5,0.04374360000019806,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,0,26,926,training,negativefb,65,hard,25,0.5167191000000457,['n'],1,right,['2'],5,0.06178799999997864,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,0,27,927,training,negativefb,71,average,61,0.4324856999996882,['c'],1,left,['2'],5,0.09858859999985725,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,0,28,928,training,negativefb,90,easy,70,0.5492564000001039,['c'],1,left,['2'],5,0.12803649999978006,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,0,29,929,training,negativefb,64,average,16,0.6492358000000422,['n'],1,right,['2'],5,0.07348400000000765,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,0,30,930,training,negativefb,56,average,64,0.5503171999998813,['n'],0,left,['2'],5,0.009840499999882013,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,0,31,931,training,negativefb,67,easy,9,0.6005964000000859,['n'],1,right,['2'],5,0.009641399999964051,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,0,32,932,training,negativefb,48,average,62,0.38388910000003307,['c'],1,left,['2'],5,0.03402959999993982,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,0,33,933,training,negativefb,68,easy,8,0.4996621000000232,['n'],1,right,['2'],5,0.0766948999998931,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,0,34,934,training,negativefb,63,easy,72,0.45094550000021627,['c'],1,left,['2'],5,0.015572400000110065,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,0,35,935,training,negativefb,10,average,18,0.4007091999997101,['c'],0,right,['2'],5,0.3276037999999062,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,0,36,936,training,negativefb,70,easy,6,0.6665020000000368,['n'],1,right,['2'],5,0.007578300000204763,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,0,37,937,training,negativefb,51,average,16,0.49977279999984603,['n'],1,right,['2'],5,0.004008299999895826,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,0,38,938,training,negativefb,57,hard,51,0.4512141000000156,['n'],0,left,['2'],5,0.010248899999623973,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,0,39,939,training,negativefb,59,easy,74,0.4668051000003288,['c'],1,left,['2'],5,0.8797795000000406,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,0,40,940,training,negativefb,59,easy,72,0.44937690000006114,['c'],1,left,['2'],5,0.0348586999998588,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,0,41,941,training,negativefb,49,easy,71,0.5656574999998156,['c'],1,left,['2'],5,0.07493560000011712,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,0,42,942,training,negativefb,70,average,16,0.5174598999997215,['n'],1,right,['2'],5,0.11670260000028065,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,0,43,943,training,negativefb,59,hard,29,0.5494416000001365,['n'],1,right,['2'],5,0.0009939999999915017,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,0,44,944,training,negativefb,57,hard,29,0.4000189999997019,['n'],1,right,['2'],5,0.016565599999921687,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,0,45,945,training,negativefb,78,easy,5,0.4995163000003231,['n'],1,right,['2'],5,0.04419599999982893,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,0,46,946,training,negativefb,63,hard,54,0.5165926999998192,['c'],1,left,['2'],5,0.030965000000378495,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,0,47,947,training,negativefb,53,easy,9,0.6655535999998392,['n'],1,right,['2'],5,0.7635948000001918,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,0,48,948,training,negativefb,79,easy,6,0.39983140000003914,['n'],1,right,['2'],5,0.014052799999717536,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,0,49,949,training,negativefb,7,easy,8,0.46655660000033095,['c'],0,right,['9'],2,0.7382407000000057,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,0,50,950,training,negativefb,67,easy,6,0.7335311000001639,['n'],1,right,['2'],5,0.07223899999962669,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,0,51,951,training,negativefb,41,hard,53,0.5339327000001504,['c'],1,left,['2'],5,0.12914109999974244,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,0,52,952,training,negativefb,58,easy,72,0.8673248999998577,['c'],1,left,['2'],5,0.057443500000317727,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,0,53,953,training,negativefb,58,average,64,0.6324177000001328,['c'],1,left,['2'],5,0.038008500000159984,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,0,54,954,training,negativefb,59,hard,52,0.4840595000000576,['c'],1,left,['2'],5,0.02519190000020899,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,0,55,955,training,negativefb,67,easy,6,0.48340849999976854,['n'],1,right,['2'],5,0.03715599999986807,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,0,56,956,training,negativefb,6,average,60,0.48333279999997103,['n'],0,left,['9'],2,0.6732843999998295,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,0,57,957,training,negativefb,52,easy,8,1.384437799999887,['n'],1,right,['2'],5,0.022528200000124343,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,0,58,958,training,negativefb,50,hard,28,0.4658531000000039,['n'],1,right,['2'],5,0.03596500000003289,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,0,59,959,training,negativefb,61,easy,74,0.3994081999999253,['c'],1,left,['2'],5,0.01818279999997685,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,1,60,960,training,negativefb,26,average,64,0.6002684000000045,['c'],1,left,['2'],5,0.040648700000019744,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,1,61,961,training,negativefb,57,average,64,0.4826248999997915,['c'],1,left,['2'],5,0.06749799999988682,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,1,62,962,training,negativefb,71,hard,28,0.5003919999999198,['n'],1,right,['2'],5,0.07697819999975763,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,1,63,963,training,negativefb,74,easy,74,0.39929839999967953,['c'],1,left,['2'],5,0.018864799999846582,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,1,64,964,training,negativefb,68,easy,9,0.6004297999998016,['n'],1,right,['2'],5,0.06600709999975152,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,1,65,965,training,negativefb,57,hard,52,0.482582700000421,['c'],1,left,['2'],5,0.11617209999985789,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,1,66,966,training,negativefb,74,average,15,0.5164085000001251,['n'],1,right,['2'],5,0.0825910999997177,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,1,67,967,training,negativefb,64,easy,73,0.5652940999998464,['c'],1,left,['2'],5,0.05642970000008063,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,1,68,968,training,negativefb,74,easy,71,0.5337574000000131,['c'],1,left,['2'],5,0.06497979999994641,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,1,69,969,training,negativefb,60,hard,50,0.5500515999997333,['n'],0,left,['2'],5,0.03274989999999889,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,1,70,970,training,negativefb,73,hard,28,0.7341351000000031,['c'],0,right,['2'],5,0.08147469999994428,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,1,71,971,training,negativefb,21,hard,29,0.7832067999997889,['c'],0,right,['2'],5,0.5600463000000673,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,1,72,972,training,negativefb,58,average,64,0.4843086000000767,['c'],1,left,['2'],5,0.11037390000001324,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,1,73,973,training,negativefb,59,hard,26,0.6840199999996912,['n'],1,right,['2'],5,0.06306350000022576,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,1,74,974,training,negativefb,65,average,19,0.6499708999999712,['c'],0,right,['2'],5,0.13133939999988797,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,1,75,975,training,negativefb,52,hard,29,0.749862000000121,['c'],0,right,['2'],5,0.1050083000000086,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,1,76,976,training,negativefb,57,average,17,0.5491746000002422,['n'],1,right,['2'],5,0.06295900000031907,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,1,77,977,training,negativefb,69,hard,50,0.9501740999999129,['c'],1,left,['2'],5,0.062428600000203005,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,1,78,978,training,negativefb,35,easy,9,0.44955790000039997,['n'],1,right,['2'],5,0.05132370000001174,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,1,79,979,training,negativefb,67,easy,9,0.5671166000001904,['n'],1,right,['2'],5,0.050156999999671825,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,1,80,980,training,negativefb,82,easy,71,0.5160329000000274,['c'],1,left,['2'],5,0.043048300000009476,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,1,81,981,training,negativefb,66,hard,51,0.684670399999959,['c'],1,left,['2'],5,0.06263179999996282,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,1,82,982,training,negativefb,71,hard,25,0.4335248000002139,['n'],1,right,['2'],5,0.08361839999997756,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,1,83,983,training,negativefb,76,hard,54,0.5825473999998394,['c'],1,left,['2'],5,0.13711089999969772,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,1,84,984,training,negativefb,58,easy,74,0.5334486999995534,['c'],1,left,['2'],5,0.1023789000000761,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,1,85,985,training,negativefb,92,easy,7,0.6005003000000215,['n'],1,right,['2'],5,0.6983021999999437,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,1,86,986,training,negativefb,61,easy,72,0.44939720000002126,['c'],1,left,['2'],5,0.06847480000033102,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,1,87,987,training,negativefb,80,easy,8,0.41748180000013235,['n'],1,right,['2'],5,0.050045999999838386,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,1,88,988,training,negativefb,61,hard,54,0.29925690000027316,['c'],1,left,['2'],5,0.0353371999999581,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,1,89,989,training,negativefb,66,average,18,0.43277760000000853,['n'],1,right,['2'],5,0.0011107000000265543,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,1,90,990,training,negativefb,61,easy,74,0.3501179999998385,['c'],1,left,['2'],5,0.08256920000030732,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,1,91,991,training,negativefb,42,easy,7,0.4341996000002837,['n'],1,right,['2'],5,0.046540400000139925,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,1,92,992,training,negativefb,71,easy,6,0.4659238999997797,['n'],1,right,['2'],5,0.05023119999987102,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,1,93,993,training,negativefb,38,average,18,0.5009422000002814,['n'],1,right,['2'],5,0.07628729999987627,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,1,94,994,training,negativefb,47,average,18,0.4489816999998766,['c'],0,right,['2'],5,0.38422429999991436,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,1,95,995,training,negativefb,54,average,63,0.48331569999982094,['n'],0,left,['2'],5,0.1096704999999929,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,1,96,996,training,negativefb,78,hard,52,0.4001213999999891,['c'],1,left,['2'],5,0.10507129999996323,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,1,97,997,training,negativefb,67,easy,72,0.45032869999977265,['c'],1,left,['2'],5,0.06788099999994301,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,1,98,998,training,negativefb,66,average,64,0.36644539999997505,['c'],1,left,['2'],5,0.0981523999998899,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,1,99,999,training,negativefb,67,average,64,0.39960470000005444,['c'],1,left,['2'],5,0.031378700000004756,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,1,100,1000,training,negativefb,76,hard,25,0.6839884000000893,['n'],1,right,['2'],5,0.051005399999667134,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,1,101,1001,training,negativefb,28,easy,5,0.4164560999997775,['c'],0,right,['2'],5,0.1528106000000662,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,1,102,1002,training,negativefb,52,hard,51,0.49936209999987113,['n'],0,left,['2'],5,0.03885099999979502,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,1,103,1003,training,negativefb,51,hard,27,0.6165908000002673,['n'],1,right,['2'],5,0.028732700000091427,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,1,104,1004,training,negativefb,22,average,18,0.7150640000004387,['c'],0,right,['2'],5,0.08684500000026674,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,1,105,1005,training,negativefb,52,easy,70,0.7495458999997027,['c'],1,left,['2'],5,0.07804919999989579,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,1,106,1006,training,negativefb,57,average,15,0.6171214999999393,['n'],1,right,['2'],5,0.04292399999985719,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,1,107,1007,training,negativefb,67,average,64,0.6167098999999325,['c'],1,left,['2'],5,0.06568909999987227,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,1,108,1008,training,negativefb,48,easy,73,0.6002749999997832,['c'],1,left,['2'],5,0.06237079999982598,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,1,109,1009,training,negativefb,72,average,15,0.45025680000026114,['n'],1,right,['2'],5,0.034820899999886024,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,1,110,1010,training,negativefb,49,easy,9,0.4498169000003145,['n'],1,right,['2'],5,0.023281300000235206,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,1,111,1011,training,negativefb,74,easy,9,0.48497960000031526,['n'],1,right,['2'],5,0.027218599999741855,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,1,112,1012,training,negativefb,48,average,64,0.5002042000000984,['n'],0,left,['9'],2,0.7911885000003167,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,1,113,1013,training,negativefb,65,hard,29,0.7496432000002642,['c'],0,right,['2'],5,0.03432100000009086,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,1,114,1014,training,negativefb,17,average,19,0.6667591999998876,['c'],0,right,['8'],3,0.8936515999998846,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,1,115,1015,training,negativefb,74,average,61,1.181904499999746,['c'],1,left,['2'],5,0.14639739999984158,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,1,116,1016,training,negativefb,64,hard,50,0.7825791000000208,['c'],1,left,['2'],5,0.13412719999996625,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,1,117,1017,training,negativefb,62,hard,50,0.5997357999999622,['c'],1,left,['2'],5,0.09778370000003633,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,1,118,1018,training,negativefb,51,average,61,0.7829937000001337,['c'],1,left,['2'],5,0.13452109999980166,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,1,119,1019,training,negativefb,65,hard,28,0.583317900000111,['n'],1,right,['2'],5,0.14617060000000492,,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,0,2,120,1020,main,negativefb,-99,easy,,1.349990600000183,['n'],1,right,['2'],5,0.09040709999999308,17,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,1,2,121,1021,main,negativefb,-99,easy,,0.651608699999997,['c'],1,left,['2'],5,0.11021299999993062,63,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,2,2,122,1022,main,negativefb,-99,easy,,0.4178853000003073,['c'],1,left,['2'],5,0.08985810000012862,64,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,3,2,123,1023,main,negativefb,-99,hard,,0.3337517999998454,['n'],1,right,['2'],5,0.06627870000011171,37,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,4,2,124,1024,main,negativefb,-99,easy,,0.2509271000003537,['c'],1,left,['2'],5,0.08581770000000688,61,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,5,2,125,1025,main,negativefb,-99,easy,,0.851571100000001,['n'],1,right,['2'],5,0.5456822000001011,16,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,6,2,126,1026,main,negativefb,-99,hard,,0.6832965999997214,['c'],0,right,['2'],5,0.09690640000007988,37,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,7,2,127,1027,main,negativefb,-99,easy,,0.46650929999987056,['c'],1,left,['2'],5,0.1007220999999845,61,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,8,2,128,1028,main,negativefb,-99,hard,,0.6166524999998728,['c'],0,right,['2'],5,0.08770379999987199,39,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,9,2,129,1029,main,negativefb,-99,easy,,0.33397800000011557,['n'],1,right,['2'],5,0.12800430000015695,19,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,10,2,130,1030,main,negativefb,-99,average,,0.3666430999996919,['n'],1,right,['2'],5,0.22135869999965507,28,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,11,2,131,1031,main,negativefb,-99,easy,,0.5348857999997563,['c'],1,left,['2'],5,0.09655129999964629,62,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,12,2,132,1032,main,negativefb,-99,average,,0.5513531000001421,['c'],1,left,['2'],5,0.11141799999995783,52,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,13,2,133,1033,main,negativefb,-99,hard,,0.31670059999987643,['n'],0,left,['2'],5,0.10347410000031232,41,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,14,2,134,1034,main,negativefb,-99,easy,,0.5336354999999458,['n'],1,right,['2'],5,0.04630520000000615,16,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,15,2,135,1035,main,negativefb,-99,hard,,0.46687530000008337,['c'],0,right,['2'],5,0.11509869999963485,39,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,16,2,136,1036,main,negativefb,-99,hard,,0.4677864000000227,['c'],1,left,['2'],5,0.09250840000004246,42,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,17,2,137,1037,main,negativefb,-99,average,,0.36807580000004236,['n'],1,right,['2'],5,0.11598419999972975,26,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,18,2,138,1038,main,negativefb,-99,average,,0.5673360000000685,['n'],1,right,['2'],5,0.08867509999981849,29,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,19,2,139,1039,main,negativefb,-99,hard,,0.6005239000000984,['n'],1,right,['2'],5,0.07044519999999466,35,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,20,2,140,1040,main,negativefb,-99,average,,0.5839396000001216,['n'],1,right,['2'],5,0.06942159999971409,29,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,21,2,141,1041,main,negativefb,-99,average,,0.7017993000004026,['n'],1,right,['2'],5,0.07917429999997694,28,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,22,2,142,1042,main,negativefb,-99,easy,,0.5511166999999659,['n'],1,right,['2'],5,0.11189190000004601,19,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,23,2,143,1043,main,negativefb,-99,average,,0.5665826999997989,['c'],1,left,['2'],5,0.13351250000005166,53,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,24,2,144,1044,main,negativefb,-99,easy,,0.7005091000000903,['n'],1,right,['2'],5,0.07640179999998509,18,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,25,2,145,1045,main,negativefb,-99,average,,0.5509360999999444,['c'],1,left,['2'],5,0.1079423000001043,51,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,26,2,146,1046,main,negativefb,-99,hard,,0.5498952999996618,['c'],1,left,['2'],5,0.13149799999973766,45,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,27,2,147,1047,main,negativefb,-99,average,,0.4998275999996622,['n'],1,right,['2'],5,0.12421089999998003,27,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,28,2,148,1048,main,negativefb,-99,easy,,1.0676594000001387,['c'],1,left,['2'],5,0.10888199999999415,62,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,29,2,149,1049,main,negativefb,-99,hard,,0.23410149999972418,['n'],0,left,['2'],5,0.06436160000021118,41,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,30,2,150,1050,main,negativefb,-99,easy,,0.018217600000298262,['c'],1,left,['2'],5,0.8873681000000033,62,,,,,,,16,21,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,31,2,151,1051,main,negativefb,-99,easy,,0.2159508999998252,['n'],1,right,['2'],5,0.5789507999998023,15,,,,,,,16,21,Vrouw,Rechts,2,
