starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,0,0,0,900,training,positivefb,97,easy,15,0.6676478999997926,['n'],1,right,['3'],4,0.5185256999993726,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,0,1,901,training,positivefb,98,easy,63,0.5669340999993437,['c'],1,left,['2'],5,0.18743969999923138,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,0,2,902,training,positivefb,87,easy,64,0.4658283000007941,['c'],1,left,['2'],5,0.38627809999888996,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,0,3,903,training,positivefb,99,easy,17,0.43271589999858406,['n'],1,right,['2'],5,0.21690289999969536,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,0,4,904,training,positivefb,87,average,27,0.8505143000002136,['n'],1,right,['3'],4,0.23093800000060583,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,0,5,905,training,positivefb,93,hard,42,0.7499547999996139,['c'],1,left,['3'],4,0.231694799998877,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,906,training,positivefb,82,easy,62,0.43398179999894637,['c'],1,left,['2'],5,0.26936340000065684,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,907,training,positivefb,97,hard,35,0.3834012999996048,['n'],1,right,['2'],5,0.25993080000080226,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,908,training,positivefb,96,hard,44,0.41618019999987155,['c'],1,left,['3'],4,0.19238169999880483,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,909,training,positivefb,86,hard,38,0.6839757000016107,['n'],1,right,['3'],4,0.12603800000033516,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,910,training,positivefb,97,easy,62,0.4840609000002587,['c'],1,left,['2'],5,0.2300852999997005,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,911,training,positivefb,98,average,27,0.582450499998231,['n'],1,right,['2'],5,0.149768999999651,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,912,training,positivefb,86,average,53,0.900682900000902,['c'],1,left,['2'],5,0.20491450000008626,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,913,training,positivefb,99,easy,61,1.0490829000009398,['c'],1,left,['2'],5,0.4182885999998689,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,914,training,positivefb,94,easy,15,0.8001805000003515,['n'],1,right,['2'],5,0.19363650000013877,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,915,training,positivefb,99,easy,15,0.449242000000595,['n'],1,right,['2'],5,0.21619950000058452,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,916,training,positivefb,81,hard,41,0.7496824999998353,['n'],0,left,['2'],5,0.22621979999894393,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,917,training,positivefb,97,average,26,0.44879199999923003,['n'],1,right,['2'],5,0.21534020000035525,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,918,training,positivefb,96,average,53,0.5996420999999827,['c'],1,left,['3'],4,0.18238869999913732,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,919,training,positivefb,92,easy,19,0.4841840000008233,['n'],1,right,['2'],5,0.2442585999997391,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,920,training,positivefb,82,hard,42,0.7004299999989598,['c'],1,left,['3'],4,0.23087999999916065,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,921,training,positivefb,94,average,29,0.6831214000012551,['n'],1,right,['3'],4,0.32262079999964044,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,922,training,positivefb,95,average,54,0.46767089999957534,['c'],1,left,['2'],5,0.25202229999922565,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,923,training,positivefb,93,easy,15,0.6001386999996612,['n'],1,right,['2'],5,0.32171849999940605,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,924,training,positivefb,96,hard,45,0.634183000000121,['c'],1,left,['3'],4,0.19569210000008752,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,925,training,positivefb,83,easy,63,0.6493702999996458,['c'],1,left,['2'],5,0.25057729999934963,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,926,training,positivefb,92,average,53,0.5160806000003504,['c'],1,left,['3'],4,0.24409539999942353,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,927,training,positivefb,95,average,27,0.5164101000009396,['n'],1,right,['3'],4,0.15040369999951508,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,928,training,positivefb,99,hard,38,0.46641210000052524,['n'],1,right,['2'],5,0.23748100000011618,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,929,training,positivefb,90,average,29,0.5002289000003657,['n'],1,right,['2'],5,0.39197889999923063,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,930,training,positivefb,94,hard,37,0.6673093999997946,['n'],1,right,['3'],4,0.18178749999970023,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,931,training,positivefb,91,hard,43,0.9663055000000895,['n'],0,left,['3'],4,0.16002479999951902,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,932,training,positivefb,98,hard,35,0.4828438999993523,['n'],1,right,['3'],4,0.18256950000068173,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,933,training,positivefb,91,average,51,0.6332092999982706,['c'],1,left,['3'],4,0.24628690000099596,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,934,training,positivefb,93,hard,39,0.9669766000006348,['n'],1,right,['3'],4,0.19047060000048077,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,935,training,positivefb,29,hard,44,0.6832659000010608,['c'],1,left,['8'],3,0.8913996999999654,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,936,training,positivefb,98,easy,18,0.5832410999992135,['n'],1,right,['2'],5,0.21624169999995502,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,937,training,positivefb,96,average,27,0.5833743000002869,['n'],1,right,['2'],5,0.16061720000107016,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,938,training,positivefb,95,hard,44,0.7335398999985046,['c'],1,left,['3'],4,0.1821940000008908,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,939,training,positivefb,98,hard,37,0.6171780999993643,['n'],1,right,['3'],4,0.16616489999978512,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,940,training,positivefb,98,average,28,0.5822509999998147,['n'],1,right,['2'],5,0.20765559999927063,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,941,training,positivefb,94,hard,35,0.5167500000006839,['n'],1,right,['3'],4,0.23553180000089924,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,942,training,positivefb,98,easy,15,0.46628679999957967,['n'],1,right,['1'],6,0.22344579999844427,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,943,training,positivefb,99,easy,15,0.43386049999935494,['n'],1,right,['2'],5,0.39718030000040017,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,944,training,positivefb,97,easy,61,0.5666030000011233,['c'],1,left,['2'],5,0.22416060000068683,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,945,training,positivefb,95,average,29,0.5178753000000142,['n'],1,right,['2'],5,0.17825400000037916,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,946,training,positivefb,96,average,55,0.534445199999027,['c'],1,left,['2'],5,0.1983196000001044,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,947,training,positivefb,95,average,52,0.6341737999991892,['c'],1,left,['2'],5,0.2138094000001729,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,948,training,positivefb,94,hard,44,0.9175912999999127,['n'],0,left,['3'],4,0.34478279999893857,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,949,training,positivefb,94,average,53,0.4333342000008997,['c'],1,left,['3'],4,0.18624789999921632,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,950,training,positivefb,96,hard,37,0.58246440000039,['n'],1,right,['3'],4,0.13117610000153945,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,951,training,positivefb,95,average,51,0.8165926999990916,['c'],1,left,['3'],4,0.15747950000150013,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,952,training,positivefb,92,hard,43,0.8994868000008864,['n'],0,left,['3'],4,0.13213299999915762,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,953,training,positivefb,87,easy,18,0.4995513000012579,['c'],0,right,['8'],3,1.139132399999653,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,954,training,positivefb,95,average,55,0.9008385999986785,['n'],0,left,['3'],4,0.1938785000002099,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,955,training,positivefb,97,average,25,0.5990418000001227,['n'],1,right,['2'],5,0.20315219999974943,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,956,training,positivefb,91,hard,35,0.4831417999994301,['n'],1,right,['3'],4,0.33518720000029134,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,957,training,positivefb,94,easy,64,0.599047800000335,['c'],1,left,['3'],4,0.21773919999941427,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,958,training,positivefb,93,easy,62,0.5164867999992566,['c'],1,left,['2'],5,0.36522489999879326,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,959,training,positivefb,98,easy,65,0.5999083000006067,['c'],1,left,['2'],5,0.18260759999975562,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,960,training,positivefb,91,average,52,0.9176152000000002,['c'],1,left,['3'],4,0.17406560000017635,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,961,training,positivefb,97,easy,61,0.6820513000002393,['c'],1,left,['3'],4,0.21194420000028913,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,962,training,positivefb,91,hard,44,0.6160429999999906,['n'],0,left,['3'],4,0.18752189999941038,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,963,training,positivefb,97,hard,37,0.5663724999994884,['n'],1,right,['3'],4,0.23675580000053742,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,964,training,positivefb,91,average,55,0.5486802000013995,['c'],1,left,['3'],4,0.19811139999910665,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,965,training,positivefb,89,hard,45,0.6991214999998192,['n'],0,left,['3'],4,0.1301514999995561,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,966,training,positivefb,95,easy,61,0.5169220999996469,['c'],1,left,['2'],5,0.22504569999910018,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,967,training,positivefb,96,easy,15,0.46670110000013665,['n'],1,right,['2'],5,0.1420230999992782,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,968,training,positivefb,96,average,53,0.49994970000079775,['c'],1,left,['2'],5,0.20507619999989402,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,969,training,positivefb,95,easy,15,0.3992537000012817,['n'],1,right,['2'],5,0.15733279999949445,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,970,training,positivefb,83,hard,36,0.9669400000002497,['n'],1,right,['2'],5,0.17671779999909631,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,971,training,positivefb,95,hard,35,0.7004768999995576,['n'],1,right,['3'],4,0.19779320000088774,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,972,training,positivefb,96,easy,18,0.46699679999983346,['n'],1,right,['2'],5,0.1872254999998404,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,973,training,positivefb,73,hard,37,0.6332244000004721,['n'],1,right,['3'],4,0.13954680000097142,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,974,training,positivefb,93,average,25,0.5002256000007037,['n'],1,right,['2'],5,0.15348740000081307,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,975,training,positivefb,98,easy,64,0.5827150000004622,['c'],1,left,['2'],5,0.22107060000053025,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,976,training,positivefb,91,average,28,0.46697859999949287,['n'],1,right,['2'],5,0.1371835000009014,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,977,training,positivefb,95,average,51,0.5656386999999086,['c'],1,left,['2'],5,0.19707130000097095,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,978,training,positivefb,94,hard,36,0.5838861000011093,['n'],1,right,['3'],4,0.13460110000050918,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,979,training,positivefb,74,easy,65,0.4509567999994033,['c'],1,left,['2'],5,0.15963709999959974,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,980,training,positivefb,92,easy,62,0.58233459999974,['c'],1,left,['2'],5,0.19422430000122404,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,981,training,positivefb,98,hard,37,0.5162952999999106,['n'],1,right,['3'],4,0.15063549999831594,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,982,training,positivefb,96,easy,15,0.4504028000010294,['n'],1,right,['2'],5,0.19793810000010126,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,983,training,positivefb,75,easy,64,0.5322923000003357,['c'],1,left,['1'],6,0.24930059999860532,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,984,training,positivefb,97,average,25,0.4503762000003917,['n'],1,right,['3'],4,0.18143189999864262,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,985,training,positivefb,97,easy,16,0.5505431999990833,['n'],1,right,['2'],5,0.16811360000065179,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,986,training,positivefb,88,hard,42,0.566860099999758,['n'],0,left,['3'],4,0.1394464999993943,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,987,training,positivefb,99,easy,61,0.5661129000000074,['c'],1,left,['2'],5,0.20694100000036997,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,988,training,positivefb,74,average,51,0.5664190999996208,['n'],0,left,['8'],3,0.5287834999999177,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,989,training,positivefb,91,average,51,0.7831759999990027,['n'],0,left,['2'],5,0.2043757999999798,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,990,training,positivefb,96,average,51,0.9835349999993923,['c'],1,left,['2'],5,3.3738104999993084,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,991,training,positivefb,95,easy,16,0.6006710000001476,['n'],1,right,['2'],5,0.1903650000003836,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,992,training,positivefb,74,hard,43,0.7507640000003448,['n'],0,left,['3'],4,0.2012233000004926,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,993,training,positivefb,98,hard,41,0.8671436000004178,['c'],1,left,['3'],4,0.17453559999921708,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,994,training,positivefb,98,easy,15,0.4499290000003384,['n'],1,right,['2'],5,0.14143929999954707,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,995,training,positivefb,91,average,54,0.5177315999990242,['c'],1,left,['3'],4,0.17992930000036722,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,996,training,positivefb,76,average,55,0.6003387000000657,['n'],0,left,['8'],3,0.5087504000002809,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,997,training,positivefb,97,easy,18,0.6835707999998704,['n'],1,right,['2'],5,0.17318630000045232,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,998,training,positivefb,92,hard,39,0.716673400000218,['n'],1,right,['3'],4,0.13001029999941238,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,999,training,positivefb,98,average,25,0.6167446999988897,['n'],1,right,['2'],5,0.12551059999896097,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,positivefb,92,average,25,0.6491182999998273,['n'],1,right,['2'],5,0.16685900000084075,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,positivefb,97,easy,63,0.5678255999991961,['c'],1,left,['2'],5,0.20935069999904954,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,positivefb,89,hard,43,0.6829400999995414,['n'],0,left,['3'],4,0.1659746000004816,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,positivefb,97,average,29,0.5830747999989399,['n'],1,right,['2'],5,0.14356359999874257,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,positivefb,93,hard,43,0.7166116000007605,['c'],1,left,['3'],4,0.14230589999897347,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,positivefb,85,average,53,0.6340058000005229,['n'],0,left,['8'],3,0.8635317999996914,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,positivefb,96,hard,38,0.7489394000003813,['n'],1,right,['3'],4,0.15157689999978174,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,positivefb,84,hard,41,0.599147200000516,['n'],0,left,['3'],4,0.10615080000025046,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,positivefb,90,average,27,0.5660327999994479,['n'],1,right,['3'],4,0.11133089999930235,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,positivefb,94,hard,36,0.7163353000014467,['n'],1,right,['3'],4,0.11070350000045437,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,positivefb,89,average,29,0.6323607000012998,['n'],1,right,['3'],4,0.10477670000000217,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,positivefb,98,easy,15,0.5176144999986718,['n'],1,right,['2'],5,0.1601649999993242,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,positivefb,90,hard,45,0.6492505999995046,['n'],0,left,['3'],4,0.15235649999885936,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,positivefb,98,average,28,0.48262090000025637,['n'],1,right,['3'],4,0.11968639999940933,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,positivefb,99,hard,35,0.5497603999992862,['n'],1,right,['2'],5,0.13314790000003995,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,positivefb,99,easy,65,0.616794800000207,['c'],1,left,['2'],5,0.1580472000005102,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,positivefb,91,easy,16,0.4664883999994345,['n'],1,right,['2'],5,0.15784930000154418,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,positivefb,76,hard,45,0.6668623000005027,['n'],0,left,['3'],4,0.1891259000003629,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,positivefb,96,easy,61,0.5833598999997776,['c'],1,left,['2'],5,0.14331099999981234,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,positivefb,99,average,27,0.45141850000072736,['n'],1,right,['2'],5,0.13518519999888667,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,positivefb,-99,hard,41,0.8174273000004177,['n'],0,left,['2'],5,0.13210350000008475,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,positivefb,-99,hard,36,0.6177167000005284,['c'],0,right,['3'],4,0.17509959999915736,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,positivefb,-99,easy,62,0.5007488000010198,['c'],1,left,['2'],5,0.18030589999943913,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,positivefb,-99,average,51,0.5332917000014277,['c'],1,left,['2'],5,0.2091565000009723,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,positivefb,-99,easy,65,0.4836236999999528,['c'],1,left,['1'],6,0.2464916999997513,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,positivefb,-99,average,27,0.4518043999996735,['n'],1,right,['2'],5,0.18767800000023271,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,positivefb,-99,hard,41,0.7007658000002266,['c'],1,left,['3'],4,0.2020487999998295,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,positivefb,-99,hard,37,0.6344656999990548,['c'],0,right,['3'],4,0.26440609999917797,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,positivefb,-99,easy,62,0.5159155000001192,['c'],1,left,['2'],5,0.25053459999980987,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,positivefb,-99,easy,17,0.41790229999969597,['n'],1,right,['3'],4,0.16106930000023567,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,positivefb,-99,easy,64,0.4515434000004461,['c'],1,left,['3'],4,0.16173219999836874,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,positivefb,-99,hard,44,0.65019299999949,['c'],1,left,['3'],4,0.24282729999868025,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,positivefb,-99,average,55,0.5347705000003771,['c'],1,left,['2'],5,0.2530613999988418,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,positivefb,-99,average,26,0.48440300000038405,['n'],1,right,['2'],5,0.32013310000002093,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,positivefb,-99,average,28,0.36806460000116203,['n'],1,right,['3'],4,0.22879110000030778,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,positivefb,-99,average,27,0.38426909999907366,['n'],1,right,['3'],4,0.20607700000073237,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,positivefb,-99,average,25,0.3668585000013991,['n'],1,right,['3'],4,0.27237030000105733,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,positivefb,-99,average,54,0.4175842000004195,['n'],0,left,['2'],5,0.33279419999962556,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,positivefb,-99,hard,41,1.0839178999995056,['n'],0,left,['3'],4,0.14146550000077696,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,positivefb,-99,hard,45,0.46795320000092033,['c'],1,left,['3'],4,0.24623580000115908,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,positivefb,-99,easy,18,0.5336872999996558,['n'],1,right,['3'],4,0.19982040000104462,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,positivefb,-99,easy,64,0.6514783000002353,['c'],1,left,['8'],3,0.2223809999995865,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,positivefb,-99,easy,63,0.501039500000843,['c'],1,left,['3'],4,0.4267299000002822,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,positivefb,-99,hard,36,0.6171432999999524,['n'],1,right,['3'],4,0.48968019999847456,,,,,,,,22,20,Vrouw,Rechts,2,
