starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,4,0,4,904,training,positivefb,81,easy,16,0.6999749999999949,['n'],1,right,['2'],5,0.2620505999998386,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,5,0,5,905,training,positivefb,97,average,54,0.5665358999999626,['c'],1,left,['2'],5,0.2541076000002249,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,6,0,6,906,training,positivefb,97,easy,16,0.6672450000000936,['n'],1,right,['2'],5,0.26575320000029024,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,7,0,7,907,training,positivefb,99,average,29,0.7487999000004493,['n'],1,right,['2'],5,0.31378719999975146,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,8,0,8,908,training,positivefb,97,average,54,0.7488720000001194,['c'],1,left,['2'],5,0.223638899999969,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,9,0,9,909,training,positivefb,81,easy,17,0.8838657000001149,['n'],1,right,['2'],5,0.21920399999999063,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,10,0,10,910,training,positivefb,95,average,25,0.93361109999978,['n'],1,right,['2'],5,0.1968062999999347,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,11,0,11,911,training,positivefb,98,easy,64,0.6834435000000667,['c'],1,left,['2'],5,0.24350390000017796,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,12,0,12,912,training,positivefb,98,hard,44,0.8997355000001335,['n'],0,left,['2'],5,0.3020805000001019,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,13,0,13,913,training,positivefb,96,hard,37,1.0000323000003846,['n'],1,right,['3'],4,0.6736656000002768,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,14,0,14,914,training,positivefb,11,hard,44,0.6824497999996311,['n'],0,left,['3'],4,3.2435562000000573,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,15,0,15,915,training,positivefb,97,easy,61,0.8665623000001688,['c'],1,left,['3'],4,0.26296659999979966,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,16,0,16,916,training,positivefb,95,easy,18,0.6167180999996162,['n'],1,right,['3'],4,0.380054900000232,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,17,0,17,917,training,positivefb,79,hard,44,2.150497799999812,['c'],1,left,['3'],4,0.39966809999987163,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,18,0,18,918,training,positivefb,97,easy,18,0.8838880000002973,['n'],1,right,['2'],5,0.43623539999998684,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,19,0,19,919,training,positivefb,79,average,25,2.750129999999899,['n'],1,right,['3'],4,0.24556639999991603,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,20,0,20,920,training,positivefb,97,hard,37,0.9165818999999829,['n'],1,right,['2'],5,0.215204999999969,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,21,0,21,921,training,positivefb,90,hard,41,1.232517800000096,['n'],0,left,['3'],4,0.37308260000008886,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,22,0,22,922,training,positivefb,96,average,27,1.5159383000000162,['n'],1,right,['3'],4,0.6583373999997093,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,23,0,23,923,training,positivefb,69,easy,63,3.1991839000002074,['n'],0,left,['3'],4,0.24076659999991534,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,24,0,24,924,training,positivefb,95,average,53,0.9167088999997759,['c'],1,left,['3'],4,0.22657260000005408,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,25,0,25,925,training,positivefb,96,average,28,0.5996602000000166,['n'],1,right,['2'],5,0.17819950000011886,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,26,0,26,926,training,positivefb,99,easy,18,0.4339089000000058,['n'],1,right,['2'],5,0.17765030000009574,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,27,0,27,927,training,positivefb,98,easy,64,0.43340589999979784,['c'],1,left,['2'],5,0.1932739999997466,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,28,0,28,928,training,positivefb,70,hard,44,0.7831424999999399,['n'],0,left,['3'],4,0.21886870000025738,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,29,0,29,929,training,positivefb,95,hard,39,0.9174780000003011,['c'],0,right,['2'],5,0.30967740000005506,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,30,0,30,930,training,positivefb,98,average,28,0.517052799999874,['n'],1,right,['2'],5,0.36575570000013613,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,31,0,31,931,training,positivefb,98,average,55,0.950257700000293,['c'],1,left,['3'],4,0.3451778000003287,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,32,0,32,932,training,positivefb,61,easy,15,3.751183399999718,['c'],0,right,['3'],4,0.47024540000029447,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,33,0,33,933,training,positivefb,64,average,52,6.8156896000000415,['c'],1,left,['2'],5,0.3304699999998775,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,34,0,34,934,training,positivefb,54,hard,36,1.68357960000003,['c'],0,right,['3'],4,0.5300879999999779,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,35,0,35,935,training,positivefb,77,hard,45,0.9840230999998312,['c'],1,left,['3'],4,0.2705018999999993,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,36,0,36,936,training,positivefb,95,easy,15,0.582292999999936,['n'],1,right,['2'],5,0.2766777000001639,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,37,0,37,937,training,positivefb,96,hard,41,0.6996278999999959,['n'],0,left,['2'],5,0.28591180000012173,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,38,0,38,938,training,positivefb,55,easy,62,4.001303300000018,['n'],0,left,['2'],5,0.23410100000000966,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,39,0,39,939,training,positivefb,86,hard,35,0.43394339999986187,['n'],1,right,['0'],1,1.2883089000001746,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,40,0,40,940,training,positivefb,78,easy,18,2.2340299000002233,['n'],1,right,['2'],5,0.4440567999999985,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,41,0,41,941,training,positivefb,94,average,51,0.8834474999998747,['c'],1,left,['2'],5,0.2229671000000053,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,42,0,42,942,training,positivefb,99,average,52,0.8676500999999917,['c'],1,left,['2'],5,0.22778440000001865,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,43,0,43,943,training,positivefb,95,hard,44,0.9997531999997591,['n'],0,left,['2'],5,0.17069590000028256,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,44,0,44,944,training,positivefb,94,average,55,0.9830600000000231,['c'],1,left,['2'],5,0.31672310000021753,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,45,0,45,945,training,positivefb,85,hard,44,0.9162506999996367,['c'],1,left,['2'],5,0.436561200000142,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,46,0,46,946,training,positivefb,97,hard,42,0.6656975000000784,['n'],0,left,['2'],5,0.2718870999997307,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,47,0,47,947,training,positivefb,73,hard,37,0.9333676000001105,['n'],1,right,['3'],4,0.3111447000001135,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,48,0,48,948,training,positivefb,81,easy,64,1.4503147000000354,['c'],1,left,['2'],5,0.362026099999639,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,49,0,49,949,training,positivefb,95,easy,63,0.5830191000000013,['c'],1,left,['1'],6,0.3410906999997678,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,50,0,50,950,training,positivefb,98,easy,61,0.46639379999987796,['c'],1,left,['1'],6,0.30111759999999776,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,51,0,51,951,training,positivefb,48,hard,36,0.9831155000001672,['c'],0,right,['3'],4,1.3137127999998484,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,52,0,52,952,training,positivefb,98,average,25,0.7835354999997435,['n'],1,right,['3'],4,0.33447579999983645,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,53,0,53,953,training,positivefb,97,easy,64,0.982484800000293,['c'],1,left,['1'],6,0.27319749999969645,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,54,0,54,954,training,positivefb,87,hard,37,1.5007792999999765,['n'],1,right,['3'],4,0.1626096999998481,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,55,0,55,955,training,positivefb,98,average,29,0.7169702000001053,['n'],1,right,['3'],4,0.19279129999995348,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,56,0,56,956,training,positivefb,86,easy,64,1.1343818999998803,['c'],1,left,['1'],6,0.25193239999998696,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,57,0,57,957,training,positivefb,95,hard,35,0.6672740999997586,['n'],1,right,['3'],4,0.8465234999998756,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,58,0,58,958,training,positivefb,95,average,53,0.7169841999998425,['c'],1,left,['1'],6,0.3366604000002553,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,59,0,59,959,training,positivefb,70,average,26,0.7169169999997393,['n'],1,right,['2'],5,0.3835380000000441,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,0,1,60,960,training,positivefb,97,average,54,0.8169686000001093,['c'],1,left,['3'],4,0.24513770000021395,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,1,1,61,961,training,positivefb,97,easy,17,0.4333729999998468,['n'],1,right,['2'],5,0.25069359999997687,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,2,1,62,962,training,positivefb,96,average,53,0.4671321999999236,['c'],1,left,['2'],5,0.26976620000004914,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,3,1,63,963,training,positivefb,97,average,29,0.38252009999996517,['n'],1,right,['2'],5,0.2114824000000226,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,4,1,64,964,training,positivefb,83,hard,36,1.0991229999999632,['n'],1,right,['2'],5,0.20765949999986333,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,5,1,65,965,training,positivefb,93,easy,61,0.5331328000002031,['c'],1,left,['2'],5,0.33858280000004015,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,6,1,66,966,training,positivefb,76,average,51,1.2172679000000244,['n'],0,left,['2'],5,0.3163540999998986,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,7,1,67,967,training,positivefb,87,easy,65,1.7337186999998266,['c'],1,left,['1'],6,0.3552010000003065,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,8,1,68,968,training,positivefb,93,average,55,0.6990030999995724,['c'],1,left,['1'],6,0.23346730000002935,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,9,1,69,969,training,positivefb,99,average,25,1.0663444000001618,['n'],1,right,['2'],5,1.261094999999841,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,10,1,70,970,training,positivefb,61,average,53,2.734224699999686,['n'],0,left,['2'],5,0.8617883000001711,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,11,1,71,971,training,positivefb,63,hard,45,0.6653980999999476,['n'],0,left,['3'],4,0.6733175999997911,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,12,1,72,972,training,positivefb,92,easy,16,1.016190700000152,['n'],1,right,['2'],5,0.23046729999987292,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,13,1,73,973,training,positivefb,88,easy,64,0.9009182999998302,['c'],1,left,['2'],5,0.22550860000001194,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,14,1,74,974,training,positivefb,98,hard,37,0.6006695999999465,['n'],1,right,['2'],5,0.2244517000003725,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,15,1,75,975,training,positivefb,95,average,29,0.582810100000188,['n'],1,right,['2'],5,0.19198710000000574,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,16,1,76,976,training,positivefb,91,easy,65,0.7502094000001307,['c'],1,left,['2'],5,0.24387690000003204,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,17,1,77,977,training,positivefb,31,hard,43,0.5159837999999581,['n'],0,left,['2'],5,0.42991740000024947,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,18,1,78,978,training,positivefb,93,easy,61,1.4174335999996401,['n'],0,left,['1'],6,0.15572340000016993,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,19,1,79,979,training,positivefb,72,hard,41,1.5985420999995767,['c'],1,left,['2'],5,0.3347177000005104,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,20,1,80,980,training,positivefb,89,hard,41,1.4823007000004509,['c'],1,left,['3'],4,0.2623068000002604,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,21,1,81,981,training,positivefb,74,hard,39,2.866820000000189,['c'],0,right,['3'],4,0.35301650000019436,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,22,1,82,982,training,positivefb,90,hard,36,1.181860400000005,['n'],1,right,['1'],6,0.6360415999997713,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,23,1,83,983,training,positivefb,98,average,54,0.9163822999998956,['c'],1,left,['1'],6,0.334331299999576,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,24,1,84,984,training,positivefb,93,average,54,1.0668711999996958,['c'],1,left,['1'],6,0.2782715000003009,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,25,1,85,985,training,positivefb,78,hard,38,0.7327863999998954,['c'],0,right,['9'],2,4.9028386999998474,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,26,1,86,986,training,positivefb,97,hard,38,1.534008300000096,['n'],1,right,['2'],5,0.3886726999999155,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,27,1,87,987,training,positivefb,91,hard,41,0.9678395999999339,['c'],1,left,['2'],5,0.3182661000000735,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,28,1,88,988,training,positivefb,92,average,25,1.8659548999994513,['n'],1,right,['2'],5,0.24688550000064424,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,29,1,89,989,training,positivefb,93,easy,18,0.8670366999995167,['n'],1,right,['2'],5,0.4587582000003749,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,30,1,90,990,training,positivefb,73,average,26,8.483385200000157,['n'],1,right,['2'],5,0.38162519999968936,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,31,1,91,991,training,positivefb,51,hard,44,1.0668431999993118,['n'],0,left,['2'],5,0.26045740000063233,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,32,1,92,992,training,positivefb,7,hard,43,0.9825220000002446,['n'],0,left,['8'],3,1.2028639000000112,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,33,1,93,993,training,positivefb,85,average,54,1.1010091999996803,['c'],1,left,['3'],4,0.2866699999995035,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,34,1,94,994,training,positivefb,93,easy,16,0.799420100000134,['n'],1,right,['3'],4,0.2512963999997737,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,35,1,95,995,training,positivefb,86,hard,42,0.6657415999998193,['n'],0,left,['2'],5,0.42319039999983943,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,36,1,96,996,training,positivefb,66,average,53,2.849311399999351,['n'],0,left,['2'],5,0.3564296000004106,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,37,1,97,997,training,positivefb,92,hard,35,0.7673146999995879,['n'],1,right,['2'],5,0.20730249999996886,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,38,1,98,998,training,positivefb,97,easy,62,0.767453899999964,['c'],1,left,['2'],5,0.22458419999929902,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,39,1,99,999,training,positivefb,94,average,29,0.6167629999999917,['n'],1,right,['2'],5,0.1993680999994467,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,positivefb,93,hard,35,1.1157861000001503,['n'],1,right,['3'],4,0.2512272000003577,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,positivefb,91,average,25,0.5500509000003149,['n'],1,right,['2'],5,0.37853220000033616,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,positivefb,96,hard,36,1.0343057999998564,['n'],1,right,['2'],5,0.23497110000062094,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,positivefb,93,easy,64,0.9498489999996309,['n'],0,left,['1'],6,0.36394229999950767,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,positivefb,94,easy,18,0.8159468000003471,['n'],1,right,['1'],6,0.181505699999434,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,positivefb,63,hard,44,1.9662553999996817,['c'],1,left,['3'],4,0.3923423999995066,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,positivefb,86,hard,37,0.9827376000002914,['n'],1,right,['2'],5,0.22569089999979042,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,positivefb,80,easy,17,5.150879199999508,['n'],1,right,['2'],5,0.2193121999998766,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,positivefb,86,easy,61,0.7990181000004668,['c'],1,left,['2'],5,0.24256979999972827,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,positivefb,91,easy,17,1.048974499999531,['n'],1,right,['1'],6,0.4794387000001734,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,positivefb,90,average,29,1.5166363999996975,['n'],1,right,['2'],5,0.3522043000002668,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,positivefb,95,easy,63,1.0835902999997415,['c'],1,left,['2'],5,0.27821700000004057,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,positivefb,72,hard,45,4.966741000000184,['n'],0,left,['2'],5,0.2530735000000277,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,positivefb,86,easy,15,4.017405800000233,['n'],1,right,['2'],5,0.32308050000028743,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,positivefb,94,average,29,0.6832008999999744,['n'],1,right,['2'],5,0.21111030000065512,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,positivefb,85,easy,62,0.882397200000014,['c'],1,left,['2'],5,0.22341600000072503,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,positivefb,91,easy,16,0.7669624000000113,['n'],1,right,['2'],5,0.22444379999978992,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,positivefb,83,average,51,1.316509700000097,['c'],1,left,['1'],6,0.20254339999974036,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,positivefb,90,easy,19,1.0837507999995069,['n'],1,right,['1'],6,0.26411949999965145,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,positivefb,93,average,29,0.6833574000002045,['n'],1,right,['2'],5,0.2269477999998344,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,positivefb,-99,average,55,0.7504706999998234,['c'],1,left,['2'],5,0.23140179999973043,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,positivefb,-99,easy,61,0.6501660999992964,['c'],1,left,['2'],5,0.19693160000042553,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,positivefb,-99,hard,35,0.6179717999993954,['n'],1,right,['3'],4,0.8534501999993154,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,positivefb,-99,easy,16,0.568355800000063,['n'],1,right,['2'],5,0.1662666000001991,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,positivefb,-99,average,29,0.8000567999997656,['n'],1,right,['2'],5,0.19964619999973365,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,positivefb,-99,easy,15,0.41692949999924167,['n'],1,right,['2'],5,0.1839110000000801,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,positivefb,-99,average,29,0.5006204000001162,['n'],1,right,['2'],5,0.14882250000027852,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,positivefb,-99,hard,41,0.4328808000000208,['n'],0,left,['2'],5,0.22317980000025273,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,positivefb,-99,easy,63,0.53510389999974,['c'],1,left,['2'],5,0.16964380000081292,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,positivefb,-99,easy,65,0.36714370000026975,['c'],1,left,['2'],5,0.2127554999997301,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,positivefb,-99,hard,42,0.33457480000015494,['c'],1,left,['2'],5,0.19258280000030936,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,positivefb,-99,average,51,0.4823981999998068,['n'],0,left,['2'],5,0.2627172000002247,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,positivefb,-99,hard,41,0.9839555999997174,['c'],1,left,['2'],5,0.17301239999960671,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,positivefb,-99,easy,17,0.7344482999997126,['c'],0,right,['2'],5,0.19420649999938178,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,positivefb,-99,average,55,0.6341682999991463,['n'],0,left,['0'],1,1.1944361999994726,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,positivefb,-99,easy,65,0.5845374000000447,['c'],1,left,['2'],5,0.22050390000003972,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,positivefb,-99,easy,63,0.43356219999986934,['c'],1,left,['2'],5,0.19544459999997343,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,positivefb,-99,average,26,0.5507367000000158,['n'],1,right,['2'],5,0.15079659999992145,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,positivefb,-99,average,28,0.5174694000006639,['n'],1,right,['2'],5,0.2126695999995718,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,positivefb,-99,average,25,0.8673681999998735,['n'],1,right,['2'],5,0.21822489999976824,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,positivefb,-99,hard,43,0.8501449000004868,['c'],1,left,['2'],5,0.2161381000005349,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,positivefb,-99,average,25,0.4667514000002484,['n'],1,right,['2'],5,0.7892706000002363,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,positivefb,-99,average,55,0.7346878999996989,['c'],1,left,['2'],5,0.23340339999958815,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,positivefb,-99,easy,64,0.5013192000005802,['c'],1,left,['2'],5,0.165226299999631,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,24,2,144,1044,main,positivefb,-99,average,52,0.8171118000000206,['c'],1,left,['2'],5,0.19069600000057108,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,25,2,145,1045,main,positivefb,-99,average,28,1.5005846000003658,['n'],1,right,['2'],5,0.21960430000035558,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,26,2,146,1046,main,positivefb,-99,hard,45,1.0674278999995295,['c'],1,left,['2'],5,0.193718199999239,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,27,2,147,1047,main,positivefb,-99,average,27,1.0840969999999288,['n'],1,right,['2'],5,0.2794780999993236,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,28,2,148,1048,main,positivefb,-99,average,55,1.0837392000003092,['c'],1,left,['2'],5,0.13794719999987137,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,29,2,149,1049,main,positivefb,-99,average,27,0.6999181999999564,['n'],1,right,['2'],5,0.15425319999940257,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,30,2,150,1050,main,positivefb,-99,easy,15,0.7993202999996356,['n'],1,right,['2'],5,0.1956211999995503,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,31,2,151,1051,main,positivefb,-99,average,54,0.6832485999993878,['c'],1,left,['2'],5,0.14574399999946763,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,32,2,152,1052,main,positivefb,-99,easy,62,0.5177604000000429,['c'],1,left,['2'],5,0.12828559999979916,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,33,2,153,1053,main,positivefb,-99,hard,36,1.5505286999996315,['n'],1,right,['2'],5,0.15085139999973762,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,34,2,154,1054,main,positivefb,-99,easy,15,0.7005636000003506,['n'],1,right,['2'],5,0.14907680000032997,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,35,2,155,1055,main,positivefb,-99,hard,38,0.8172693999995317,['n'],1,right,['2'],5,0.1911971999998059,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,36,2,156,1056,main,positivefb,-99,easy,65,0.6846633000004658,['c'],1,left,['2'],5,0.15736939999987953,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,37,2,157,1057,main,positivefb,-99,hard,36,0.8169018999997206,['n'],1,right,['2'],5,0.19950379999954748,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,38,2,158,1058,main,positivefb,-99,hard,43,0.566931399999703,['n'],0,left,['2'],5,0.13795519999985117,,,36,19,Vrouw,Links,1,
,dotcolour,dotcolour,xotask,39,2,159,1059,main,positivefb,-99,easy,17,0.7171877000000677,['c'],0,right,['0'],1,1.144171500000084,,,36,19,Vrouw,Links,1,
